  1996.573388  6.081D-14  3.667D-04   650.8257 .0893 .75   2
  1996.551888  6.081D-14  6.426D-04   656.3031 .0863 .74   4
  1996.518091  6.081D-14  8.902D-04   664.9103 .0836 .73   6
  1996.471979  6.081D-14  1.100D-03   676.6472 .0811 .71   8
  1996.413530  6.081D-14  1.264D-03   691.5135 .0790 .70  10
  1996.342714  6.081D-14  1.378D-03   709.5091 .0771 .69  12
  1996.259497  6.081D-14  1.443D-03   730.6336 .0754 .69  14
  1996.163840  6.081D-14  1.459D-03   754.8867 .0740 .71  16
  1996.055696  6.081D-14  1.432D-03   782.2679 .0728 .74  18
  1995.935014  6.081D-14  1.368D-03   812.7769 .0717 .76  20
  1995.801738  6.081D-14  1.275D-03   846.4131 .0708 .77  22
  1995.655808  6.081D-14  1.161D-03   883.1759 .0701 .78  24
  1995.497156  6.081D-14  1.035D-03   923.0647 .0695 .78  26
  1995.325713  6.081D-14  9.030D-04   966.0789 .0690 .78  28
  1995.141405  6.081D-14  7.722D-04  1012.2178 .0686 .78  30
  1994.944153  6.081D-14  6.476D-04  1061.4805 .0682 .78  32
  1994.733876  6.081D-14  5.329D-04  1113.8663 .0679 .78  34
  1994.510489  6.081D-14  4.305D-04  1169.3743 .0677 .78  36
  1994.273904  6.081D-14  3.415D-04  1228.0035 .0675 .78  38
  1994.024032  6.081D-14  2.661D-04  1289.7531 .0673 .78  40
  1993.760781  6.081D-14  2.037D-04  1354.6219 .0671 .78  42
  1993.484058  6.081D-14  1.533D-04  1422.6089 .0668 .78  44
  1993.193768  6.081D-14  1.134D-04  1493.7130 .0666 .77  46
  1992.889818  6.081D-14  8.243D-05  1567.9330 .0663 .77  48
  1992.572113  6.081D-14  5.893D-05  1645.2677 .0660 .76  50
  1992.240558  6.081D-14  4.144D-05  1725.7157 .0656 .75  52
  1991.895061  6.081D-14  2.866D-05  1809.2758 .0652 .75  54
  1991.535531  6.081D-14  1.950D-05  1895.9466 .0647 .74  56
  1991.161880  6.081D-14  1.305D-05  1985.7267 .0643 .73  58
  1990.774021  6.081D-14  8.591D-06  2078.6145 .0638 .72  60
  1990.371872  6.081D-14  5.566D-06  2174.6086 .0633 .71  62
  1989.955356  6.081D-14  3.548D-06  2273.7074 .0628 .70  64
  1989.524400  6.081D-14  2.226D-06  2375.9093 .0623 .69  66
  1989.078938  6.081D-14  1.374D-06  2481.2126 .0618 .68  68
  1988.618908  6.081D-14  8.351D-07  2589.6155 .0613 .67  70
