 -5.177D-05  6.847D-01
 -6.106D-05  4.664D-01
 -7.269D-05  2.591D-01
 -8.691D-05  7.153D-02
 -1.040D-04 -9.135D-02
 -1.244D-04 -2.269D-01
 -1.481D-04 -3.366D-01
 -1.769D-04 -4.171D-01
 -2.088D-04 -4.803D-01
 -2.503D-04 -5.083D-01
 -2.912D-04 -5.408D-01
 -3.551D-04 -5.173D-01
 -4.028D-04 -5.411D-01
 -5.117D-04 -4.623D-01
 -5.533D-04 -5.029D-01
 -7.636D-04 -3.609D-01
 -7.552D-04 -4.438D-01
 -1.215D-03 -2.310D-01
 -1.023D-03 -3.772D-01
 -2.169D-03 -9.060D-02
 -1.367D-03 -3.131D-01
 -4.957D-03  4.442D-02
 -1.776D-03 -2.613D-01
 -4.672D-05  6.810D-01
 -5.434D-05  4.501D-01
 -6.389D-05  2.233D-01
 -7.556D-05  1.103D-02
 -8.962D-05 -1.793D-01
 -1.062D-04 -3.437D-01
 -1.261D-04 -4.783D-01
 -1.489D-04 -5.870D-01
 -1.768D-04 -6.602D-01
 -2.068D-04 -7.208D-01
 -2.475D-04 -7.318D-01
 -2.850D-04 -7.640D-01
 -3.484D-04 -7.112D-01
 -3.899D-04 -7.425D-01
 -4.998D-04 -6.208D-01
 -5.303D-04 -6.814D-01
 -7.442D-04 -4.837D-01
 -7.171D-04 -6.012D-01
 -1.183D-03 -3.220D-01
 -9.622D-04 -5.164D-01
 -2.110D-03 -1.564D-01
 -1.274D-03 -4.377D-01
 -4.806D-03 -2.813D-03
 -1.642D-03 -3.755D-01
 -4.231D-05  6.775D-01
 -4.851D-05  4.340D-01
 -5.630D-05  1.863D-01
 -6.584D-05 -5.388D-02
 -7.732D-05 -2.775D-01
 -9.106D-05 -4.770D-01
 -1.071D-04 -6.493D-01
 -1.264D-04 -7.863D-01
 -1.480D-04 -8.979D-01
 -1.752D-04 -9.610D-01
 -2.032D-04 -1.021D+00
 -2.430D-04 -1.006D+00
 -2.768D-04 -1.034D+00
 -3.400D-04 -9.428D-01
 -3.752D-04 -9.888D-01
 -4.859D-04 -8.040D-01
 -5.057D-04 -8.961D-01
 -7.227D-04 -6.205D-01
 -6.781D-04 -7.872D-01
 -1.149D-03 -4.201D-01
 -9.023D-04 -6.784D-01
 -2.048D-03 -2.254D-01
 -1.185D-03 -5.808D-01
 -4.651D-03 -5.102D-02
 -1.515D-03 -5.057D-01
 -3.844D-05  6.743D-01
 -4.343D-05  4.181D-01
 -4.973D-05  1.482D-01
 -5.747D-05 -1.239D-01
 -6.685D-05 -3.876D-01
 -7.801D-05 -6.341D-01
 -9.138D-05 -8.534D-01
 -1.068D-04 -1.044D+00
 -1.248D-04 -1.125D+00
 -1.445D-04 -1.190D+00
 -1.703D-04 -1.214D+00
 -1.954D-04 -1.247D+00
 -2.344D-04 -1.214D+00
 -2.639D-04 -1.237D+00
 -3.279D-04 -1.145D+00
 -3.556D-04 -1.183D+00
 -4.707D-04 -1.020D+00
 -4.778D-04 -1.105D+00
 -6.995D-04 -7.748D-01
 -6.386D-04 -1.013D+00
 -1.113D-03 -5.264D-01
 -8.432D-04 -8.709D-01
 -1.983D-03 -2.977D-01
 -1.099D-03 -7.482D-01
 -4.494D-03 -1.002D-01
 -1.394D-03 -6.563D-01
 -3.502D-05  6.712D-01
 -3.899D-05  4.025D-01
 -4.402D-05  1.088D-01
 -5.025D-05 -1.998D-01
 -5.782D-05 -5.131D-01
 -6.698D-05 -8.203D-01
 -7.767D-05 -1.090D+00
 -8.977D-05 -1.231D+00
 -1.035D-04 -1.349D+00
 -1.205D-04 -1.420D+00
 -1.384D-04 -1.465D+00
 -1.632D-04 -1.468D+00
 -1.856D-04 -1.490D+00
 -2.239D-04 -1.441D+00
 -2.490D-04 -1.462D+00
 -3.130D-04 -1.344D+00
 -3.339D-04 -1.401D+00
 -4.504D-04 -1.179D+00
 -4.463D-04 -1.296D+00
 -6.750D-04 -9.514D-01
 -5.937D-04 -1.182D+00
 -1.075D-03 -6.426D-01
 -7.836D-04 -1.075D+00
 -1.916D-03 -3.739D-01
 -1.017D-03 -9.484D-01
 -4.336D-03 -1.505D-01
 -1.281D-03 -8.338D-01
 -3.199D-05  6.683D-01
 -3.509D-05  3.872D-01
 -3.905D-05  6.799D-02
 -4.399D-05 -2.826D-01
 -5.007D-05 -6.575D-01
 -5.749D-05 -1.050D+00
 -6.557D-05 -1.277D+00
 -7.486D-05 -1.457D+00
 -8.604D-05 -1.563D+00
 -9.844D-05 -1.651D+00
 -1.144D-04 -1.695D+00
 -1.305D-04 -1.741D+00
 -1.542D-04 -1.719D+00
 -1.739D-04 -1.744D+00
 -2.114D-04 -1.655D+00
 -2.322D-04 -1.687D+00
 -2.963D-04 -1.531D+00
 -3.101D-04 -1.595D+00
 -4.285D-04 -1.357D+00
 -4.133D-04 -1.490D+00
 -6.473D-04 -1.116D+00
 -5.482D-04 -1.381D+00
 -1.035D-03 -7.707D-01
 -7.204D-04 -1.243D+00
 -1.848D-03 -4.545D-01
 -9.330D-04 -1.126D+00
 -4.177D-03 -2.020D-01
 -1.173D-03 -1.037D+00
 -2.930D-05  6.656D-01
 -3.166D-05  3.723D-01
 -3.471D-05  2.579D-02
 -3.855D-05 -3.734D-01
 -4.337D-05 -8.273D-01
 -4.896D-05 -1.226D+00
 -5.505D-05 -1.490D+00
 -6.228D-05 -1.670D+00
 -7.060D-05 -1.825D+00
 -8.106D-05 -1.922D+00
 -9.236D-05 -2.006D+00
 -1.074D-04 -2.029D+00
 -1.219D-04 -2.071D+00
 -1.446D-04 -2.015D+00
 -1.616D-04 -2.041D+00
 -1.980D-04 -1.907D+00
 -2.147D-04 -1.951D+00
 -2.781D-04 -1.738D+00
 -2.854D-04 -1.832D+00
 -4.048D-04 -1.521D+00
 -3.792D-04 -1.695D+00
 -6.161D-04 -1.257D+00
 -5.018D-04 -1.555D+00
 -9.951D-04 -9.133D-01
 -6.582D-04 -1.430D+00
 -1.778D-03 -5.400D-01
 -8.497D-04 -1.300D+00
 -4.019D-03 -2.546D-01
 -1.064D-03 -1.191D+00
 -2.691D-05  6.631D-01
 -2.863D-05  3.576D-01
 -3.089D-05 -1.798D-02
 -3.382D-05 -4.741D-01
 -3.761D-05 -1.031D+00
 -4.153D-05 -1.431D+00
 -4.603D-05 -1.700D+00
 -5.144D-05 -1.936D+00
 -5.819D-05 -2.128D+00
 -6.583D-05 -2.299D+00
 -7.566D-05 -2.407D+00
 -8.467D-05 -2.326D+00
 -9.890D-05 -2.340D+00
 -1.103D-04 -2.260D+00
 -1.346D-04 -2.417D+00
 -1.483D-04 -2.394D+00
 -1.843D-04 -2.218D+00
 -1.969D-04 -2.298D+00
 -2.599D-04 -1.967D+00
 -2.611D-04 -2.111D+00
 -3.800D-04 -1.698D+00
 -3.458D-04 -1.930D+00
 -5.840D-04 -1.419D+00
 -4.557D-04 -1.767D+00
 -9.544D-04 -1.074D+00
 -5.966D-04 -1.606D+00
 -1.708D-03 -6.311D-01
 -7.688D-04 -1.473D+00
 -3.861D-03 -3.086D-01
 -9.600D-04 -1.373D+00
 -2.476D-05  6.608D-01
 -2.594D-05  3.434D-01
 -2.754D-05 -6.345D-02
 -2.968D-05 -5.865D-01
 -3.241D-05 -1.204D+00
 -3.506D-05 -1.614D+00
 -3.830D-05 -1.955D+00
 -4.249D-05 -2.273D+00
 -4.630D-05 -2.241D+00
 -5.026D-05 -1.960D+00
 -5.507D-05 -1.796D+00
 -6.254D-05 -1.737D+00
 -6.968D-05 -1.677D+00
 -8.230D-05 -1.717D+00
 -9.146D-05 -1.684D+00
 -1.135D-04 -1.834D+00
 -1.231D-04 -1.782D+00
 -1.642D-04 -2.144D+00
 -1.686D-04 -1.980D+00
 -2.413D-04 -2.258D+00
 -2.344D-04 -2.327D+00
 -3.551D-04 -1.894D+00
 -3.131D-04 -2.231D+00
 -5.503D-04 -1.553D+00
 -4.120D-04 -2.002D+00
 -9.083D-04 -1.191D+00
 -5.373D-04 -1.815D+00
 -1.638D-03 -7.289D-01
 -6.906D-04 -1.654D+00
 -3.705D-03 -3.640D-01
 -8.602D-04 -1.530D+00
 -2.284D-05  6.586D-01
 -2.356D-05  3.296D-01
 -2.459D-05 -1.108D-01
 -2.607D-05 -7.135D-01
 -2.781D-05 -1.379D+00
 -2.944D-05 -1.840D+00
 -3.181D-05 -2.280D+00
 -3.297D-05 -2.041D+00
 -3.446D-05 -1.708D+00
 -3.701D-05 -1.553D+00
 -4.070D-05 -1.250D+00
 -4.469D-05 -1.012D+00
 -5.127D-05 -9.720D-01
 -5.697D-05 -8.715D-01
 -6.834D-05 -1.040D+00
 -7.536D-05 -9.714D-01
 -9.569D-05 -1.408D+00
 -1.022D-04 -1.263D+00
 -1.392D-04 -1.702D+00
 -1.404D-04 -1.593D+00
 -2.153D-04 -2.171D+00
 -1.940D-04 -1.791D+00
 -3.305D-04 -2.121D+00
 -2.711D-04 -2.130D+00
 -5.161D-04 -1.706D+00
 -3.701D-04 -2.318D+00
 -8.614D-04 -1.314D+00
 -4.816D-04 -2.057D+00
 -1.568D-03 -8.344D-01
 -6.173D-04 -1.861D+00
 -3.552D-03 -4.211D-01
 -7.658D-04 -1.722D+00
 -2.111D-05  6.566D-01
 -2.143D-05  3.162D-01
 -2.198D-05 -1.602D-01
 -2.291D-05 -8.590D-01
 -2.377D-05 -1.554D+00
 -2.471D-05 -2.094D+00
 -2.499D-05 -2.082D+00
 -2.478D-05 -1.620D+00
 -2.540D-05 -1.032D+00
 -2.681D-05 -5.928D-01
 -2.877D-05 -3.105D-01
 -3.205D-05 -1.806D-01
 -3.533D-05 -5.909D-02
 -4.102D-05 -9.281D-02
 -4.563D-05 -1.221D-02
 -5.543D-05 -2.127D-01
 -6.061D-05 -1.617D-01
 -7.858D-05 -5.375D-01
 -8.256D-05 -4.078D-01
 -1.178D-04 -1.162D+00
 -1.147D-04 -7.977D-01
 -1.840D-04 -1.759D+00
 -1.609D-04 -1.352D+00
 -3.068D-04 -2.414D+00
 -2.237D-04 -1.695D+00
 -4.824D-04 -1.873D+00
 -3.124D-04 -2.021D+00
 -8.144D-04 -1.452D+00
 -4.301D-04 -2.384D+00
 -1.499D-03 -9.490D-01
 -5.486D-04 -2.112D+00
 -3.401D-03 -4.799D-01
 -6.795D-04 -1.930D+00
 -1.954D-05  6.548D-01
 -1.953D-05  3.032D-01
 -1.967D-05 -2.118D-01
 -2.014D-05 -1.028D+00
 -2.024D-05 -1.736D+00
 -2.068D-05 -2.448D+00
 -1.894D-05 -1.656D+00
 -1.830D-05 -8.085D-01
 -1.840D-05 -2.214D-01
 -1.942D-05  2.979D-01
 -2.114D-05  6.629D-01
 -2.300D-05  9.333D-01
 -2.601D-05  1.020D+00
 -2.883D-05  1.131D+00
 -3.384D-05  1.027D+00
 -3.745D-05  1.084D+00
 -4.608D-05  7.669D-01
 -4.993D-05  8.520D-01
 -6.525D-05  2.305D-01
 -6.781D-05  4.518D-01
 -9.748D-05 -4.306D-01
 -9.232D-05 -1.042D-01
 -1.576D-04 -1.367D+00
 -1.296D-04 -5.297D-01
 -2.673D-04 -2.057D+00
 -1.838D-04 -1.118D+00
 -4.495D-04 -2.058D+00
 -2.572D-04 -1.644D+00
 -7.665D-04 -1.563D+00
 -3.550D-04 -1.943D+00
 -1.430D-03 -1.075D+00
 -4.846D-04 -2.393D+00
 -3.253D-03 -5.406D-01
 -5.990D-04 -2.202D+00
 -1.813D-05  6.531D-01
 -1.784D-05  2.906D-01
 -1.762D-05 -2.660D-01
 -1.765D-05 -1.189D+00
 -1.718D-05 -1.947D+00
 -1.592D-05 -1.933D+00
 -1.420D-05 -9.335D-01
 -1.336D-05 -6.542D-02
 -1.360D-05  7.814D-01
 -1.421D-05  1.291D+00
 -1.532D-05  1.663D+00
 -1.724D-05  1.890D+00
 -1.919D-05  2.080D+00
 -2.195D-05  2.092D+00
 -2.445D-05  2.175D+00
 -2.871D-05  1.997D+00
 -3.172D-05  2.050D+00
 -3.827D-05  1.657D+00
 -4.145D-05  1.759D+00
 -5.433D-05  1.123D+00
 -5.509D-05  1.352D+00
 -8.194D-05  3.003D-01
 -7.610D-05  8.640D-01
 -1.320D-04 -6.523D-01
 -1.057D-04  2.237D-01
 -2.307D-04 -1.735D+00
 -1.476D-04 -3.785D-01
 -4.169D-04 -2.285D+00
 -2.089D-04 -9.694D-01
 -7.189D-04 -1.688D+00
 -2.914D-04 -1.607D+00
 -1.360D-03 -1.191D+00
 -3.930D-04 -1.860D+00
 -3.108D-03 -6.035D-01
 -5.107D-04 -2.168D+00
 -1.685D-05  6.516D-01
 -1.631D-05  2.786D-01
 -1.580D-05 -3.230D-01
 -1.539D-05 -1.325D+00
 -1.455D-05 -2.201D+00
 -1.226D-05 -1.603D+00
 -1.048D-05 -1.996D-01
 -9.988D-06  9.587D-01
 -1.013D-05  1.702D+00
 -1.091D-05  2.277D+00
 -1.192D-05  2.631D+00
 -1.297D-05  2.902D+00
 -1.469D-05  3.011D+00
 -1.669D-05  3.103D+00
 -1.905D-05  3.063D+00
 -2.136D-05  3.103D+00
 -2.447D-05  2.929D+00
 -2.689D-05  2.974D+00
 -3.349D-05  2.548D+00
 -3.564D-05  2.664D+00
 -4.677D-05  1.941D+00
 -4.741D-05  2.244D+00
 -6.869D-05  1.107D+00
 -6.294D-05  1.697D+00
 -1.106D-04 -8.418D-02
 -8.609D-05  1.107D+00
 -1.989D-04 -1.332D+00
 -1.203D-04  4.298D-01
 -3.821D-04 -2.396D+00
 -1.670D-04 -2.802D-01
 -6.719D-04 -1.827D+00
 -2.341D-04 -8.515D-01
 -1.288D-03 -1.285D+00
 -3.213D-04 -1.538D+00
 -2.967D-03 -6.688D-01
 -4.134D-04 -1.729D+00
 -1.569D-05  6.503D-01
 -1.494D-05  2.670D-01
 -1.418D-05 -3.831D-01
 -1.340D-05 -1.484D+00
 -1.218D-05 -2.400D+00
 -9.244D-06 -7.769D-01
 -7.915D-06  7.497D-01
 -7.620D-06  1.853D+00
 -7.899D-06  2.645D+00
 -8.667D-06  3.125D+00
 -9.854D-06  3.441D+00
 -1.109D-05  3.653D+00
 -1.235D-05  3.831D+00
 -1.399D-05  3.879D+00
 -1.556D-05  3.962D+00
 -1.799D-05  3.856D+00
 -1.992D-05  3.895D+00
 -2.353D-05  3.636D+00
 -2.569D-05  3.687D+00
 -3.070D-05  3.268D+00
 -3.288D-05  3.388D+00
 -4.047D-05  2.737D+00
 -4.104D-05  3.036D+00
 -5.936D-05  1.856D+00
 -5.400D-05  2.546D+00
 -9.442D-05  7.115D-01
 -7.245D-05  1.935D+00
 -1.682D-04 -6.985D-01
 -9.717D-05  1.263D+00
 -3.318D-04 -2.002D+00
 -1.358D-04  5.703D-01
 -6.271D-04 -1.967D+00
 -1.862D-04 -1.985D-01
 -1.217D-03 -1.387D+00
 -2.550D-04 -7.106D-01
 -2.830D-03 -7.369D-01
 -3.336D-04 -1.216D+00
 -1.463D-05  6.490D-01
 -1.371D-05  2.559D-01
 -1.273D-05 -4.468D-01
 -1.162D-05 -1.615D+00
 -9.492D-06 -1.898D+00
 -6.922D-06 -1.120D-01
 -5.966D-06  1.607D+00
 -5.933D-06  2.751D+00
 -6.617D-06  3.400D+00
 -7.229D-06  3.905D+00
 -8.361D-06  4.148D+00
 -9.831D-06  4.273D+00
 -1.132D-05  4.356D+00
 -1.284D-05  4.437D+00
 -1.459D-05  4.430D+00
 -1.634D-05  4.466D+00
 -1.854D-05  4.366D+00
 -2.054D-05  4.385D+00
 -2.305D-05  4.209D+00
 -2.530D-05  4.241D+00
 -2.795D-05  3.979D+00
 -3.002D-05  4.088D+00
 -3.804D-05  3.363D+00
 -3.821D-05  3.709D+00
 -5.181D-05  2.594D+00
 -4.870D-05  3.244D+00
 -7.928D-05  1.384D+00
 -6.109D-05  2.746D+00
 -1.423D-04 -2.077D-01
 -8.246D-05  2.093D+00
 -2.895D-04 -1.747D+00
 -1.088D-04  1.372D+00
 -5.832D-04 -2.130D+00
 -1.510D-04  6.933D-01
 -1.147D-03 -1.498D+00
 -2.030D-04 -4.462D-02
 -2.697D-03 -8.080D-01
 -2.635D-04 -4.768D-01
 -1.366D-05  6.479D-01
 -1.260D-05  2.452D-01
 -1.144D-05 -5.145D-01
 -1.004D-05 -1.769D+00
 -7.458D-06 -1.611D+00
 -5.313D-06  8.238D-01
 -4.757D-06  2.487D+00
 -5.063D-06  3.466D+00
 -5.573D-06  4.115D+00
 -6.738D-06  4.381D+00
 -7.667D-06  4.664D+00
 -9.157D-06  4.716D+00
 -1.107D-05  4.676D+00
 -1.286D-05  4.668D+00
 -1.479D-05  4.665D+00
 -1.653D-05  4.663D+00
 -1.857D-05  4.661D+00
 -2.002D-05  4.672D+00
 -2.225D-05  4.665D+00
 -2.278D-05  4.723D+00
 -2.519D-05  4.724D+00
 -2.908D-05  4.352D+00
 -3.086D-05  4.491D+00
 -3.424D-05  4.035D+00
 -3.733D-05  4.209D+00
 -4.782D-05  3.196D+00
 -4.344D-05  3.948D+00
 -7.068D-05  2.090D+00
 -5.641D-05  3.391D+00
 -1.228D-04  5.113D-01
 -6.883D-05  2.879D+00
 -2.512D-04 -1.354D+00
 -9.288D-05  2.205D+00
 -5.412D-04 -2.324D+00
 -1.213D-04  1.479D+00
 -1.078D-03 -1.586D+00
 -1.636D-04  8.441D-01
 -2.568D-03 -8.826D-01
 -2.104D-04  2.904D-01
 -1.278D-05  6.469D-01
 -1.159D-05  2.351D-01
 -1.029D-05 -5.867D-01
 -8.671D-06 -1.937D+00
 -5.729D-06 -8.231D-01
 -4.085D-06  1.632D+00
 -3.950D-06  3.220D+00
 -4.344D-06  4.123D+00
 -5.204D-06  4.571D+00
 -6.619D-06  4.665D+00
 -8.289D-06  4.673D+00
 -9.833D-06  4.743D+00
 -1.178D-05  4.699D+00
 -1.456D-05  4.519D+00
 -1.674D-05  4.489D+00
 -1.940D-05  4.419D+00
 -2.065D-05  4.532D+00
 -2.325D-05  4.499D+00
 -2.290D-05  4.763D+00
 -2.539D-05  4.747D+00
 -2.739D-05  4.655D+00
 -2.999D-05  4.674D+00
 -3.021D-05  4.656D+00
 -3.410D-05  4.628D+00
 -3.586D-05  4.344D+00
 -3.595D-05  4.713D+00
 -4.392D-05  3.792D+00
 -4.432D-05  4.322D+00
 -6.147D-05  2.742D+00
 -5.091D-05  4.034D+00
 -1.045D-04  1.138D+00
 -6.433D-05  3.494D+00
 -2.146D-04 -7.913D-01
 -7.904D-05  2.943D+00
 -5.017D-04 -2.529D+00
 -1.032D-04  2.302D+00
 -1.011D-03 -1.682D+00
 -1.330D-04  1.636D+00
 -2.443D-03 -9.611D-01
 -1.676D-04  1.122D+00
 -1.197D-05  6.460D-01
 -1.068D-05  2.255D-01
 -9.257D-06 -6.642D-01
 -7.468D-06 -2.131D+00
 -4.384D-06 -2.119D-01
 -3.289D-06  2.457D+00
 -3.283D-06  3.950D+00
 -4.019D-06  4.588D+00
 -5.481D-06  4.646D+00
 -6.935D-06  4.727D+00
 -1.011D-05  4.259D+00
 -1.323D-05  4.018D+00
 -1.647D-05  3.860D+00
 -1.951D-05  3.787D+00
 -2.282D-05  3.722D+00
 -2.552D-05  3.734D+00
 -2.886D-05  3.708D+00
 -3.073D-05  3.796D+00
 -3.417D-05  3.780D+00
 -3.433D-05  3.974D+00
 -3.818D-05  3.935D+00
 -3.498D-05  4.324D+00
 -4.013D-05  4.195D+00
 -3.442D-05  4.672D+00
 -3.890D-05  4.622D+00
 -3.680D-05  4.635D+00
 -4.251D-05  4.626D+00
 -4.387D-05  4.166D+00
 -4.539D-05  4.620D+00
