 -4.092D-01 -9.160D-01
 -2.871D-01 -8.307D-01
  7.897D-01 -9.915D-01
 -1.366D+01 -8.723D-01
  1.752D+01 -9.127D-01
  3.055D-01 -9.826D-01
 -7.769D-03  6.304D+00
  1.616D-01 -1.079D+00
  1.037D-01 -1.342D+00
  1.032D-01 -1.204D+00
  1.243D-01 -1.156D+00
  3.918D-02 -2.289D+00
  1.329D-01 -1.004D+00
  1.271D-01 -6.519D-01
  1.788D-01 -7.520D-01
  7.960D-02 -7.713D-01
  1.757D-02 -3.270D+00
  6.206D-02 -7.610D-01
  5.909D-02 -9.708D-01
  4.899D-02 -7.769D-01
  6.156D-02 -7.081D-01
  2.448D-01  1.151D+00
  5.939D-02 -4.808D-01
  4.198D-02 -1.702D-01
  5.859D-02 -1.877D-01
  3.434D-02 -9.706D-02
 -3.525D-01  1.504D+00
  2.886D-02  2.769D-02
  3.194D-02 -3.747D-01
  2.457D-02  7.430D-02
  3.084D-02  4.290D-02
  1.999D-02  6.968D-01
  2.746D-02  3.853D-01
  1.691D-02  8.128D-01
  2.371D-02  8.343D-01
  1.413D-02  1.071D+00
  1.962D-02  2.120D+00
  1.188D-02  1.370D+00
  1.773D-02 -2.306D-01
 -2.138D-01 -1.555D-01
  1.409D-02  1.030D+00
  6.670D-03  2.655D+00
  1.100D-02  1.853D+00
  5.288D-03  3.393D+00
  7.967D-03  3.101D+00
  3.985D-03  4.517D+00
  4.200D-03  7.442D+00
  3.117D-03  5.835D+00
  1.205D+00 -3.269D+00
  8.650D-04  1.919D+01
  6.107D-03  2.237D+00
  3.594D-04  4.619D+01
  2.851D-03  6.695D+00
 -3.538D-04 -4.570D+01
  5.692D-04  3.759D+01
 -9.683D-04 -1.619D+01
 -1.829D-03 -1.297D+01
 -3.498D-04 -4.866D+01
 -7.397D-03 -4.367D+00
 -2.256D-03 -6.213D+00
  5.455D-03  8.753D-01
 -2.614D-03 -5.138D+00
 -6.387D-04 -2.272D+01
 -2.965D-03 -4.294D+00
 -2.634D-03 -6.170D+00
 -3.234D-03 -3.735D+00
 -4.238D-03 -4.055D+00
 -3.469D-03 -3.285D+00
 -6.537D-03 -2.908D+00
 -3.671D-03 -2.919D+00
 -4.355D-02 -1.573D+00
 -3.856D-03 -2.605D+00
 -1.332D-03 -6.830D+00
 -4.052D-03 -2.338D+00
 -3.968D-03 -2.857D+00
 -4.161D-03 -2.355D+00
 -5.377D-03 -2.450D+00
