   720.797976  5.555D-11  6.741D-04   669.7275 .0893 .75   2
   720.783063  5.556D-11  1.181D-03   675.2050 .0863 .74   4
   720.759644  5.558D-11  1.637D-03   683.8124 .0836 .73   6
   720.727743  5.562D-11  2.021D-03   695.5496 .0811 .71   8
   720.687389  5.566D-11  2.323D-03   710.4163 .0790 .70  10
   720.638622  5.572D-11  2.534D-03   728.4124 .0771 .69  12
   720.581489  5.578D-11  2.652D-03   749.5375 .0754 .69  14
   720.516044  5.585D-11  2.683D-03   773.7912 .0740 .71  16
   720.442352  5.594D-11  2.633D-03   801.1732 .0728 .74  18
   720.360484  5.603D-11  2.515D-03   831.6829 .0717 .76  20
   720.270521  5.613D-11  2.344D-03   865.3200 .0708 .77  22
   720.172553  5.625D-11  2.135D-03   902.0838 .0701 .78  24
   720.066676  5.637D-11  1.902D-03   941.9737 .0695 .78  26
   719.952997  5.650D-11  1.660D-03   984.9890 .0690 .78  28
   719.831631  5.665D-11  1.420D-03  1031.1291 .0686 .78  30
   719.702703  5.680D-11  1.191D-03  1080.3932 .0682 .78  32
   719.566345  5.696D-11  9.797D-04  1132.7803 .0679 .78  34
   719.422701  5.713D-11  7.914D-04  1188.2898 .0677 .78  36
   719.271920  5.731D-11  6.277D-04  1246.9205 .0675 .78  38
   719.114166  5.750D-11  4.891D-04  1308.6717 .0673 .78  40
   718.949607  5.771D-11  3.745D-04  1373.5421 .0671 .78  42
   718.778426  5.792D-11  2.817D-04  1441.5308 .0668 .78  44
   718.600811  5.814D-11  2.084D-04  1512.6366 .0666 .77  46
   718.416963  5.837D-11  1.515D-04  1586.8583 .0663 .77  48
   718.227094  5.861D-11  1.083D-04  1664.1947 .0660 .76  50
   718.031423  5.886D-11  7.617D-05  1744.6445 .0656 .75  52
   717.830183  5.912D-11  5.268D-05  1828.2063 .0652 .75  54
   717.623616  5.939D-11  3.584D-05  1914.8787 .0647 .74  56
   717.411975  5.967D-11  2.398D-05  2004.6604 .0643 .73  58
   717.195526  5.996D-11  1.579D-05  2097.5498 .0638 .72  60
   716.974545  6.026D-11  1.023D-05  2193.5453 .0633 .71  62
   716.749319  6.057D-11  6.522D-06  2292.6453 .0628 .70  64
   716.520149  6.089D-11  4.092D-06  2394.8483 .0623 .69  66
   716.287347  6.122D-11  2.526D-06  2500.1524 .0618 .68  68
   716.051237  6.155D-11  1.535D-06  2608.5559 .0613 .67  70
   715.812157  6.190D-11  9.181D-07  2720.0570 .0608 .66  72
   715.570457  6.226D-11  5.405D-07  2834.6539 .0603 .66  74
   715.326500  6.263D-11  3.132D-07  2952.3446 .0598 .65  76
   715.080664  6.301D-11  1.787D-07  3073.1272 .0594 .64  78
   714.833340  6.340D-11  1.004D-07  3196.9997 .0589 .63  80
   714.584932  6.379D-11  5.549D-08  3323.9599 .0585 .62  82
   714.335862  6.420D-11  3.020D-08  3454.0057 .0581 .61  84
   714.086562  6.462D-11  1.619D-08  3587.1350 .0578 .60  86
   713.837483  6.504D-11  8.542D-09  3723.3456 .0574 .59  88
   713.589089  6.548D-11  4.439D-09  3862.6352 .0571 .58  90
   713.341862  6.593D-11  2.271D-09  4005.0014 .0568 .57  92
