 -4.504D-01 -8.339D-01
 -1.234D-01 -5.106D-01
 -4.620D-02  2.001D-01
 -1.399D-02  2.629D+00
  2.493D-03 -1.933D+01
  1.174D-02 -4.434D+00
  1.709D-02 -3.043D+00
  2.014D-02 -2.478D+00
  2.174D-02 -2.150D+00
  2.240D-02 -1.927D+00
  2.245D-02 -1.761D+00
  2.210D-02 -1.631D+00
  2.148D-02 -1.528D+00
  2.071D-02 -1.444D+00
  1.984D-02 -1.376D+00
  1.894D-02 -1.320D+00
  1.804D-02 -1.275D+00
  1.714D-02 -1.237D+00
  1.628D-02 -1.206D+00
  1.546D-02 -1.180D+00
  1.468D-02 -1.158D+00
  1.395D-02 -1.139D+00
  1.326D-02 -1.122D+00
  1.261D-02 -1.107D+00
  1.201D-02 -1.092D+00
  1.145D-02 -1.077D+00
  1.092D-02 -1.062D+00
  1.043D-02 -1.045D+00
  9.981D-03 -1.027D+00
  9.565D-03 -1.006D+00
  9.195D-03 -9.779D-01
  8.892D-03 -9.382D-01
  8.723D-03 -8.738D-01
  8.922D-03 -7.546D-01
  1.085D-02 -5.011D-01
