   644.648576  1.514D-11  2.236D-08  2647.3991 .0893 .75   2
   644.669217  1.514D-11  3.920D-08  2652.8550 .0863 .74   4
   644.701657  1.514D-11  5.431D-08  2661.4284 .0836 .73   6
   644.745900  1.514D-11  6.710D-08  2673.1192 .0811 .71   8
   644.801954  1.514D-11  7.713D-08  2687.9270 .0790 .70  10
   644.869827  1.514D-11  8.416D-08  2705.8518 .0771 .69  12
   644.949528  1.514D-11  8.814D-08  2726.8931 .0754 .69  14
   645.041070  1.514D-11  8.918D-08  2751.0505 .0740 .71  16
   645.144465  1.514D-11  8.758D-08  2778.3236 .0728 .74  18
   645.259729  1.514D-11  8.372D-08  2808.7119 .0717 .76  20
   645.386876  1.514D-11  7.808D-08  2842.2148 .0708 .77  22
   645.525924  1.514D-11  7.116D-08  2878.8317 .0701 .78  24
   645.676891  1.514D-11  6.345D-08  2918.5619 .0695 .78  26
   645.839796  1.514D-11  5.541D-08  2961.4046 .0690 .78  28
   646.014659  1.514D-11  4.743D-08  3007.3592 .0686 .78  30
   646.201499  1.514D-11  3.981D-08  3056.4247 .0682 .78  32
   646.400338  1.514D-11  3.280D-08  3108.6002 .0679 .78  34
   646.611197  1.514D-11  2.652D-08  3163.8848 .0677 .78  36
   646.834096  1.514D-11  2.106D-08  3222.2775 .0675 .78  38
   647.069057  1.514D-11  1.643D-08  3283.7771 .0673 .78  40
   647.316099  1.514D-11  1.260D-08  3348.3826 .0671 .78  42
   647.575242  1.514D-11  9.490D-09  3416.0929 .0668 .78  44
   647.846505  1.514D-11  7.029D-09  3486.9066 .0666 .77  46
   648.129907  1.514D-11  5.118D-09  3560.8225 .0663 .77  48
   648.425461  1.514D-11  3.665D-09  3637.8393 .0660 .76  50
   648.733185  1.514D-11  2.581D-09  3717.9555 .0656 .75  52
   649.053088  1.514D-11  1.788D-09  3801.1698 .0652 .75  54
   649.385183  1.514D-11  1.219D-09  3887.4808 .0647 .74  56
   649.729476  1.514D-11  8.170D-10  3976.8867 .0643 .73  58
   650.085971  1.514D-11  5.390D-10  4069.3862 .0638 .72  60
   650.454669  1.514D-11  3.499D-10  4164.9775 .0633 .71  62
   650.835569  1.514D-11  2.235D-10  4263.6590 .0628 .70  64
   651.228662  1.514D-11  1.405D-10  4365.4289 .0623 .69  66
   651.633939  1.514D-11  8.694D-11  4470.2856 .0618 .68  68
   652.051382  1.514D-11  5.295D-11  4578.2272 .0613 .67  70
