  2301.035597  1.651D-10  2.569D-08  2763.0741 .0893 .75   2
  2301.017452  1.167D-10  3.555D-08  2765.4234 .0877 .75   3
  2300.993268  9.042D-11  4.502D-08  2768.5557 .0863 .74   4
  2300.963015  7.383D-11  5.398D-08  2772.4711 .0849 .74   5
  2300.926762  6.240D-11  6.236D-08  2777.1695 .0836 .73   6
  2300.884374  5.404D-11  7.006D-08  2782.6511 .0823 .72   7
  2300.836098  4.766D-11  7.702D-08  2788.9155 .0811 .71   8
  2300.781518  4.263D-11  8.318D-08  2795.9630 .0800 .70   9
  2300.721297  3.856D-11  8.851D-08  2803.7933 .0790 .70  10
  2300.654434  3.520D-11  9.296D-08  2812.4068 .0780 .69  11
  2300.582389  3.238D-11  9.653D-08  2821.8028 .0771 .69  12
  2300.503104  2.998D-11  9.922D-08  2831.9822 .0762 .69  13
  2300.419409  2.791D-11  1.010D-07  2842.9435 .0754 .69  14
  2300.327507  2.610D-11  1.020D-07  2854.6888 .0747 .70  15
  2300.232399  2.452D-11  1.022D-07  2867.2152 .0740 .71  16
  2300.127617  2.312D-11  1.016D-07  2880.5263 .0734 .73  17
  2300.021409  2.187D-11  1.003D-07  2894.6175 .0728 .74  18
  2299.903406  2.075D-11  9.833D-08  2909.4943 .0722 .75  19
  2299.786494  1.973D-11  9.580D-08  2925.1497 .0717 .76  20
  2299.654839  1.881D-11  9.275D-08  2941.5924 .0713 .76  21
  2299.527717  1.798D-11  8.928D-08  2958.8115 .0708 .77  22
  2299.381878  1.721D-11  8.543D-08  2976.8200 .0704 .77  23
  2299.245150  1.651D-11  8.129D-08  2995.6022 .0701 .78  24
  2299.084480  1.586D-11  7.693D-08  3015.1765 .0698 .78  25
  2298.938873  1.526D-11  7.242D-08  3035.5212 .0695 .78  26
  2298.762596  1.471D-11  6.781D-08  3056.6615 .0692 .78  27
  2298.608972  1.419D-11  6.318D-08  3078.5677 .0690 .78  28
  2298.416171  1.371D-11  5.856D-08  3101.2742 .0687 .78  29
  2298.255544  1.326D-11  5.402D-08  3124.7410 .0686 .78  30
  2298.045146  1.284D-11  4.958D-08  3149.0139 .0684 .78  31
  2297.878694  1.244D-11  4.530D-08  3174.0404 .0682 .78  32
  2297.649453  1.207D-11  4.118D-08  3199.8799 .0681 .78  33
  2297.478539  1.172D-11  3.727D-08  3226.4648 .0679 .78  34
  2297.229018  1.139D-11  3.357D-08  3253.8714 .0678 .78  35
  2297.055203  1.108D-11  3.010D-08  3282.0134 .0677 .78  36
  2296.783759  1.078D-11  2.686D-08  3310.9875 .0676 .78  37
  2296.608823  1.050D-11  2.387D-08  3340.6852 .0675 .78  38
  2296.313586  1.024D-11  2.111D-08  3371.2274 .0674 .78  39
  2296.139547  9.986D-12  1.860D-08  3402.4792 .0673 .78  40
  2295.818402  9.745D-12  1.630D-08  3434.5900 .0672 .78  41
  2295.647534  9.516D-12  1.423D-08  3467.3942 .0671 .78  42
  2295.298098  9.297D-12  1.237D-08  3501.0745 .0670 .78  43
  2295.132957  9.088D-12  1.071D-08  3535.4290 .0668 .78  44
  2294.752557  8.888D-12  9.224D-09  3570.6797 .0667 .77  45
  2294.596001  8.697D-12  7.917D-09  3606.5824 .0666 .77  46
  2294.181651  8.514D-12  6.762D-09  3643.4046 .0664 .77  47
  2294.036866  8.339D-12  5.755D-09  3680.8532 .0663 .77  48
  2293.585242  8.170D-12  4.874D-09  3719.2479 .0661 .76  49
  2293.455766  8.008D-12  4.114D-09  3758.2400 .0660 .76  50
  2292.963177  7.852D-12  3.455D-09  3798.2086 .0658 .76  51
  2292.852930  7.703D-12  2.892D-09  3838.7413 .0656 .75  52
  2292.315294  7.559D-12  2.408D-09  3880.2854 .0654 .75  53
  2292.228604  7.420D-12  2.000D-09  3922.3557 .0652 .75  54
  2291.641414  7.286D-12  1.651D-09  3965.4770 .0650 .74  55
  2291.583052  7.158D-12  1.360D-09  4009.0816 .0647 .74  56
  2290.941347  7.033D-12  1.114D-09  4053.7820 .0645 .73  57
  2290.916553  6.913D-12  9.098D-10  4098.9174 .0643 .73  58
  2290.214886  6.796D-12  7.390D-10  4145.1991 .0640 .73  59
  2290.229408  6.685D-12  5.989D-10  4191.8615 .0638 .72  60
  2289.461809  6.575D-12  4.824D-10  4239.7268 .0636 .72  61
  2289.521937  6.471D-12  3.879D-10  4287.9121 .0633 .71  62
  2288.681876  6.368D-12  3.099D-10  4337.3637 .0631 .71  63
  2288.794478  6.270D-12  2.472D-10  4387.0673 .0628 .70  64
  2287.874830  6.174D-12  1.959D-10  4438.1081 .0626 .70  65
  2288.047394  6.081D-12  1.551D-10  4489.3254 .0623 .69  66
  2287.040394  5.991D-12  1.219D-10  4541.9585 .0620 .69  67
  2287.281069  5.904D-12  9.571D-11  4594.6843 .0618 .68  68
  2286.178275  5.818D-12  7.460D-11  4648.9134 .0615 .68  69
  2286.495912  5.736D-12  5.814D-11  4703.1420 .0613 .67  70
