  2062.101106  6.384D-14  8.436D-04     0.7572 .0921 .75   1
  2062.106019  6.384D-14  1.396D-03     2.2717 .0915 .75   2
  2062.113388  6.384D-14  1.932D-03     4.5434 .0899 .75   3
  2062.123216  6.384D-14  2.448D-03     7.5722 .0885 .74   4
  2062.135503  6.384D-14  2.938D-03    11.3583 .0871 .74   5
  2062.150251  6.384D-14  3.396D-03    15.9016 .0858 .73   6
  2062.167462  6.384D-14  3.819D-03    21.2020 .0845 .72   7
  2062.187138  6.384D-14  4.202D-03    27.2596 .0833 .71   8
  2062.209282  6.384D-14  4.544D-03    34.0743 .0823 .70   9
  2062.233896  6.384D-14  4.841D-03    41.6461 .0813 .70  10
  2062.260984  6.384D-14  5.091D-03    49.9749 .0803 .69  11
  2062.290548  6.384D-14  5.295D-03    59.0608 .0794 .69  12
  2062.322594  6.384D-14  5.451D-03    68.9037 .0785 .69  13
  2062.357125  6.384D-14  5.561D-03    79.5035 .0777 .69  14
  2062.394146  6.384D-14  5.625D-03    90.8602 .0770 .70  15
  2062.433661  6.384D-14  5.646D-03   102.9738 .0763 .71  16
  2062.475675  6.384D-14  5.625D-03   115.8442 .0757 .73  17
  2062.520194  6.384D-14  5.565D-03   129.4714 .0752 .74  18
  2062.567224  6.384D-14  5.470D-03   143.8553 .0746 .75  19
  2062.616770  6.384D-14  5.342D-03   158.9958 .0741 .76  20
  2062.668840  6.384D-14  5.186D-03   174.8930 .0737 .76  21
  2062.723439  6.384D-14  5.006D-03   191.5466 .0732 .77  22
  2062.780575  6.384D-14  4.804D-03   208.9567 .0728 .77  23
  2062.840254  6.384D-14  4.585D-03   227.1233 .0725 .78  24
  2062.902486  6.384D-14  4.353D-03   246.0461 .0722 .78  25
  2062.967277  6.384D-14  4.111D-03   265.7252 .0719 .78  26
  2063.034636  6.384D-14  3.863D-03   286.1604 .0716 .78  27
  2063.104571  6.384D-14  3.611D-03   307.3517 .0714 .78  28
  2063.177092  6.384D-14  3.360D-03   329.2990 .0712 .78  29
  2063.252207  6.384D-14  3.111D-03   352.0023 .0711 .78  30
  2063.329926  6.384D-14  2.866D-03   375.4613 .0709 .78  31
  2063.410260  6.384D-14  2.629D-03   399.6761 .0707 .78  32
  2063.493217  6.384D-14  2.400D-03   424.6464 .0706 .78  33
  2063.578810  6.384D-14  2.181D-03   450.3724 .0704 .78  34
  2063.667048  6.383D-14  1.973D-03   476.8537 .0703 .78  35
  2063.757942  6.384D-14  1.777D-03   504.0904 .0702 .78  36
  2063.851505  6.383D-14  1.594D-03   532.0822 .0701 .78  37
  2063.947748  6.384D-14  1.423D-03   560.8292 .0700 .78  38
  2064.046682  6.383D-14  1.265D-03   590.3311 .0699 .78  39
  2064.148321  6.384D-14  1.120D-03   620.5879 .0698 .78  40
  2064.252678  6.383D-14  9.866D-04   651.5995 .0697 .78  41
  2064.359764  6.384D-14  8.659D-04   683.3656 .0696 .78  42
  2064.469594  6.383D-14  7.566D-04   715.8863 .0695 .78  43
  2064.582181  6.384D-14  6.584D-04   749.1613 .0693 .78  44
  2064.697540  6.383D-14  5.706D-04   783.1905 .0692 .77  45
  2064.815684  6.384D-14  4.924D-04   817.9739 .0691 .77  46
  2064.936629  6.383D-14  4.232D-04   853.5111 .0689 .77  47
  2065.060388  6.384D-14  3.623D-04   889.8022 .0688 .77  48
  2065.186979  6.383D-14  3.088D-04   926.8469 .0686 .76  49
  2065.316414  6.384D-14  2.622D-04   964.6452 .0685 .76  50
  2065.448713  6.383D-14  2.217D-04  1003.1968 .0682 .76  51
  2065.583888  6.384D-14  1.867D-04  1042.5017 .0680 .75  52
  2065.721961  6.383D-14  1.566D-04  1082.5595 .0678 .75  53
  2065.862942  6.384D-14  1.308D-04  1123.3703 .0676 .75  54
  2066.006856  6.383D-14  1.088D-04  1164.9337 .0674 .74  55
  2066.153711  6.384D-14  9.020D-05  1207.2498 .0671 .74  56
  2066.303537  6.383D-14  7.446D-05  1250.3181 .0668 .73  57
  2066.456338  6.383D-14  6.122D-05  1294.1389 .0666 .73  58
  2066.612148  6.383D-14  5.014D-05  1338.7114 .0663 .73  59
  2066.770967  6.383D-14  4.090D-05  1384.0362 .0661 .72  60
  2066.932838  6.383D-14  3.323D-05  1430.1121 .0658 .72  61
  2067.097752  6.383D-14  2.690D-05  1476.9401 .0655 .71  62
  2067.265761  6.383D-14  2.169D-05  1524.5188 .0653 .71  63
  2067.436849  6.383D-14  1.742D-05  1572.8493 .0650 .70  64
  2067.611077  6.383D-14  1.393D-05  1621.9300 .0647 .70  65
  2067.788419  6.383D-14  1.110D-05  1671.7622 .0644 .69  66
  2067.968949  6.383D-14  8.812D-06  1722.3440 .0641 .69  67
  2068.152629  6.383D-14  6.968D-06  1773.6772 .0639 .68  68
  2068.339547  6.383D-14  5.489D-06  1825.7592 .0635 .68  69
  2068.529651  6.383D-14  4.307D-06  1878.5926 .0633 .67  70
