  1.975D+00 -8.342D-01
  5.403D-01 -5.111D-01
  2.014D-01  2.028D-01
  6.013D-02  2.688D+00
 -1.214D-02 -1.742D+01
 -5.262D-02 -4.339D+00
 -7.599D-02 -3.001D+00
 -8.923D-02 -2.449D+00
 -9.612D-02 -2.128D+00
 -9.887D-02 -1.908D+00
 -9.892D-02 -1.744D+00
 -9.719D-02 -1.616D+00
 -9.432D-02 -1.514D+00
 -9.075D-02 -1.430D+00
 -8.680D-02 -1.362D+00
 -8.269D-02 -1.307D+00
 -7.854D-02 -1.261D+00
 -7.448D-02 -1.223D+00
 -7.055D-02 -1.192D+00
 -6.681D-02 -1.166D+00
 -6.326D-02 -1.144D+00
 -5.991D-02 -1.125D+00
 -5.677D-02 -1.108D+00
 -5.383D-02 -1.093D+00
 -5.108D-02 -1.078D+00
 -4.850D-02 -1.064D+00
 -4.609D-02 -1.050D+00
 -4.384D-02 -1.035D+00
 -4.173D-02 -1.020D+00
 -3.974D-02 -1.004D+00
 -3.788D-02 -9.871D-01
 -3.613D-02 -9.692D-01
 -3.448D-02 -9.500D-01
 -3.294D-02 -9.290D-01
 -3.149D-02 -9.055D-01
 -3.017D-02 -8.775D-01
 -2.902D-02 -8.405D-01
 -2.821D-02 -7.838D-01
 -2.834D-02 -6.804D-01
 -3.298D-02 -4.547D-01
