  4.594D+00 -8.485D-01
  2.127D+00 -7.415D-01
  1.150D+00 -5.777D-01
  6.712D-01 -3.337D-01
  3.983D-01  4.974D-02
  2.310D-01  7.015D-01
  1.180D-01  2.131D+00
  4.280D-02  7.107D+00
 -1.438D-02 -2.357D+01
 -5.205D-02 -6.822D+00
 -8.451D-02 -4.328D+00
 -1.036D-01 -3.521D+00
 -1.234D-01 -2.947D+00
 -1.320D-01 -2.683D+00
 -1.449D-01 -2.400D+00
 -1.470D-01 -2.271D+00
 -1.558D-01 -2.087D+00
 -1.536D-01 -2.013D+00
 -1.601D-01 -1.876D+00
 -1.550D-01 -1.832D+00
 -1.602D-01 -1.720D+00
 -1.530D-01 -1.695D+00
 -1.576D-01 -1.600D+00
 -1.489D-01 -1.588D+00
 -1.534D-01 -1.505D+00
 -1.436D-01 -1.504D+00
 -1.482D-01 -1.429D+00
 -1.375D-01 -1.437D+00
 -1.424D-01 -1.368D+00
 -1.310D-01 -1.383D+00
 -1.365D-01 -1.319D+00
 -1.245D-01 -1.340D+00
 -1.305D-01 -1.279D+00
 -1.180D-01 -1.306D+00
 -1.248D-01 -1.246D+00
 -1.117D-01 -1.278D+00
 -1.192D-01 -1.219D+00
 -1.057D-01 -1.256D+00
 -1.140D-01 -1.196D+00
 -9.999D-02 -1.238D+00
 -1.090D-01 -1.177D+00
 -9.457D-02 -1.224D+00
 -1.044D-01 -1.160D+00
 -8.946D-02 -1.211D+00
 -1.002D-01 -1.144D+00
 -8.465D-02 -1.200D+00
 -9.618D-02 -1.128D+00
 -8.012D-02 -1.190D+00
 -9.250D-02 -1.113D+00
 -7.587D-02 -1.181D+00
 -8.910D-02 -1.096D+00
 -7.187D-02 -1.171D+00
 -8.598D-02 -1.079D+00
 -6.812D-02 -1.160D+00
 -8.311D-02 -1.059D+00
 -6.463D-02 -1.147D+00
 -8.053D-02 -1.037D+00
 -6.141D-02 -1.130D+00
 -7.828D-02 -1.009D+00
 -5.854D-02 -1.104D+00
 -7.651D-02 -9.710D-01
 -5.626D-02 -1.061D+00
 -7.563D-02 -9.139D-01
 -5.522D-02 -9.820D-01
 -7.713D-02 -8.131D-01
 -5.798D-02 -8.237D-01
 -8.943D-02 -5.870D-01
 -8.653D-02 -5.259D-01
