  2236.621390  2.666D-11  4.981D-08  2603.5885 .0863 .74   4
  2236.592950  2.177D-11  5.972D-08  2607.5179 .0849 .74   5
  2236.558823  1.840D-11  6.898D-08  2612.2332 .0836 .73   6
  2236.519008  1.593D-11  7.750D-08  2617.7343 .0823 .72   7
  2236.473507  1.405D-11  8.518D-08  2624.0213 .0811 .71   8
  2236.422319  1.257D-11  9.199D-08  2631.0940 .0800 .70   9
  2236.365444  1.137D-11  9.786D-08  2638.9525 .0790 .70  10
  2236.302884  1.038D-11  1.028D-07  2647.5967 .0780 .69  11
  2236.234638  9.546D-12  1.067D-07  2657.0265 .0771 .69  12
  2236.160708  8.837D-12  1.097D-07  2667.2420 .0762 .69  13
  2236.081093  8.227D-12  1.116D-07  2678.2431 .0754 .69  14
  2235.995794  7.696D-12  1.127D-07  2690.0298 .0747 .70  15
  2235.904812  7.229D-12  1.129D-07  2702.6019 .0740 .71  16
  2235.808147  6.815D-12  1.122D-07  2715.9595 .0734 .73  17
  2235.705801  6.447D-12  1.107D-07  2730.1025 .0728 .74  18
  2235.597773  6.116D-12  1.085D-07  2745.0308 .0722 .75  19
  2235.484065  5.818D-12  1.057D-07  2760.7444 .0717 .76  20
  2235.364677  5.547D-12  1.023D-07  2777.2432 .0713 .76  21
  2235.239611  5.300D-12  9.844D-08  2794.5271 .0708 .77  22
  2235.108867  5.074D-12  9.417D-08  2812.5960 .0704 .77  23
  2234.972446  4.867D-12  8.958D-08  2831.4499 .0701 .78  24
  2234.830349  4.676D-12  8.475D-08  2851.0888 .0698 .78  25
  2234.682577  4.500D-12  7.975D-08  2871.5123 .0695 .78  26
  2234.529132  4.336D-12  7.465D-08  2892.7209 .0692 .78  27
  2234.370012  4.184D-12  6.953D-08  2914.7135 .0690 .78  28
  2234.205225  4.042D-12  6.442D-08  2937.4915 .0687 .78  29
  2234.034759  3.910D-12  5.940D-08  2961.0527 .0686 .78  30
  2233.858637  3.785D-12  5.450D-08  2985.4001 .0684 .78  31
  2233.676829  3.669D-12  4.976D-08  3010.5291 .0682 .78  32
  2233.489378  3.559D-12  4.522D-08  3036.4457 .0681 .78  33
  2233.296230  3.456D-12  4.091D-08  3063.1417 .0679 .78  34
  2233.097459  3.359D-12  3.683D-08  3090.6276 .0678 .78  35
  2232.892974  3.267D-12  3.300D-08  3118.8897 .0677 .78  36
  2232.682893  3.180D-12  2.944D-08  3147.9449 .0676 .78  37
  2232.467070  3.097D-12  2.615D-08  3177.7719 .0675 .78  38
  2232.245690  3.019D-12  2.312D-08  3208.3968 .0674 .78  39
  2232.018531  2.944D-12  2.035D-08  3239.7872 .0673 .78  40
  2231.785865  2.873D-12  1.783D-08  3271.9822 .0672 .78  41
  2231.547367  2.806D-12  1.556D-08  3304.9344 .0671 .78  42
  2231.303432  2.741D-12  1.351D-08  3338.7003 .0670 .78  43
  2231.053592  2.680D-12  1.169D-08  3373.2122 .0668 .78  44
  2230.798404  2.621D-12  1.007D-08  3408.5500 .0667 .77  45
  2230.537218  2.564D-12  8.632D-09  3444.6193 .0666 .77  46
  2230.270799  2.510D-12  7.370D-09  3481.5303 .0664 .77  47
  2229.998257  2.459D-12  6.267D-09  3519.1543 .0663 .77  48
  2229.720630  2.409D-12  5.305D-09  3557.6401 .0661 .76  49
  2229.436724  2.361D-12  4.474D-09  3596.8155 .0660 .76  50
  2229.147917  2.315D-12  3.755D-09  3636.8783 .0658 .76  51
  2228.852633  2.271D-12  3.141D-09  3677.6014 .0656 .75  52
  2228.552677  2.229D-12  2.614D-09  3719.2439 .0654 .75  53
  2228.245997  2.188D-12  2.168D-09  3761.5103 .0652 .75  54
  2227.934928  2.148D-12  1.790D-09  3804.7356 .0650 .74  55
  2227.616831  2.111D-12  1.473D-09  3848.5404 .0647 .74  56
  2227.294690  2.074D-12  1.205D-09  3893.3523 .0645 .73  57
  2226.965151  2.038D-12  9.837D-10  3938.6897 .0643 .73  58
  2226.631984  2.004D-12  7.985D-10  3985.0929 .0640 .73  59
  2226.290970  1.971D-12  6.465D-10  4031.9563 .0638 .72  60
  2225.946831  1.939D-12  5.204D-10  4079.9562 .0636 .72  61
  2225.594306  1.908D-12  4.181D-10  4128.3380 .0633 .71  62
  2225.239253  1.878D-12  3.338D-10  4177.9409 .0631 .71  63
  2224.875172  1.849D-12  2.660D-10  4227.8326 .0628 .70  64
  2224.509273  1.821D-12  2.106D-10  4279.0459 .0626 .70  65
  2224.133586  1.793D-12  1.666D-10  4330.4378 .0623 .69  66
  2223.756916  1.767D-12  1.308D-10  4383.2699 .0620 .69  67
  2223.369563  1.741D-12  1.026D-10  4436.1511 .0618 .68  68
  2222.982207  1.716D-12  7.991D-11  4490.6118 .0615 .68  69
  2222.583119  1.692D-12  6.224D-11  4544.9700 .0613 .67  70
