 -3.791D-01 -9.128D-01
 -1.956D+00 -9.107D-01
  3.158D+00 -9.555D-01
  3.231D-01 -9.977D-01
  3.753D-04 -1.385D+02
  1.307D-01 -1.204D+00
  1.566D-01 -1.227D+00
  2.916D-01 -7.634D-01
  2.065D-01 -1.078D+00
  1.110D-01 -1.017D+00
 -1.322D-01 -2.543D-01
  6.837D-02 -1.279D+00
  8.689D-02 -1.252D+00
  8.747D-02 -7.136D-01
  9.999D-02 -1.013D+00
  6.176D-02 -8.269D-01
  1.182D-01 -7.550D-01
  4.302D-02 -1.129D+00
  4.417D-02 -1.315D+00
  4.705D-02 -4.913D-01
  6.191D-02 -7.433D-01
  3.845D-02 -4.598D-01
  6.153D-02 -4.937D-01
  2.498D-02 -1.732D+00
  7.480D-02 -2.072D-02
  2.831D-02 -9.778D-02
  3.839D-02 -4.673D-01
  2.406D-02  3.778D-02
  3.793D-02 -9.046D-02
  1.908D-02  3.889D-01
  3.471D-02  2.549D-01
  1.698D-02  4.698D-01
  6.092D-02  2.913D+00
  1.439D-02  7.047D-01
  2.359D-02  2.983D-01
  1.108D-02  1.026D+00
  2.039D-02  8.052D-01
  9.561D-03  1.345D+00
  1.665D-02  1.516D+00
  7.840D-03  1.761D+00
  2.042D-02 -1.748D+00
  5.750D-03  2.382D+00
  1.210D-02  1.399D+00
  4.642D-03  3.088D+00
  8.903D-03  2.531D+00
  3.473D-03  4.167D+00
  5.230D-03  5.537D+00
  2.146D-03  6.475D+00
  1.278D-02 -2.728D-01
  1.405D-03  9.943D+00
  4.654D-03  4.008D+00
  6.089D-04  2.237D+01
  1.967D-03  1.119D+01
 -6.867D-05 -1.925D+02
 -1.343D-03 -1.972D+01
 -6.577D-04 -1.937D+01
  8.161D-03  2.035D-01
 -1.163D-03 -1.051D+01
  2.817D-04  5.934D+01
 -1.594D-03 -7.319D+00
 -1.915D-03 -9.797D+00
 -1.962D-03 -5.656D+00
 -4.617D-03 -4.652D+00
 -2.278D-03 -4.615D+00
  8.357D-03 -3.282D-01
 -2.558D-03 -3.887D+00
 -2.239D-03 -6.133D+00
 -2.814D-03 -3.376D+00
 -3.764D-03 -4.623D+00
 -2.817D-03 -3.589D+00
