  1896.548455  3.178D-14  8.574D-03     2.3414 .0893 .75   2
  1896.573428  3.180D-14  1.503D-02     7.8047 .0863 .74   4
  1896.612652  3.185D-14  2.082D-02    16.3897 .0836 .73   6
  1896.666104  3.190D-14  2.572D-02    28.0964 .0811 .71   8
  1896.733752  3.198D-14  2.956D-02    42.9245 .0790 .70  10
  1896.815552  3.208D-14  3.226D-02    60.8738 .0771 .69  12
  1896.911455  3.219D-14  3.377D-02    81.9440 .0754 .69  14
  1897.021403  3.231D-14  3.417D-02   106.1347 .0740 .71  16
  1897.145326  3.246D-14  3.355D-02   133.4456 .0728 .74  18
  1897.283148  3.262D-14  3.206D-02   163.8762 .0717 .76  20
  1897.434785  3.280D-14  2.990D-02   197.4261 .0708 .77  22
  1897.600142  3.300D-14  2.724D-02   234.0945 .0701 .78  24
  1897.779115  3.321D-14  2.428D-02   273.8810 .0695 .78  26
  1897.971595  3.344D-14  2.120D-02   316.7850 .0690 .78  28
  1898.177460  3.369D-14  1.814D-02   362.8056 .0686 .78  30
  1898.396582  3.395D-14  1.522D-02   411.9421 .0682 .78  32
  1898.628824  3.424D-14  1.253D-02   464.1938 .0679 .78  34
  1898.874039  3.453D-14  1.013D-02   519.5598 .0677 .78  36
  1899.132073  3.485D-14  8.043D-03   578.0391 .0675 .78  38
  1899.402762  3.518D-14  6.272D-03   639.6309 .0673 .78  40
  1899.685935  3.553D-14  4.806D-03   704.3340 .0671 .78  42
  1899.981411  3.590D-14  3.619D-03   772.1475 .0668 .78  44
  1900.289001  3.628D-14  2.679D-03   843.0702 .0666 .77  46
  1900.608507  3.669D-14  1.950D-03   917.1010 .0663 .77  48
  1900.939724  3.710D-14  1.395D-03   994.2386 .0660 .76  50
  1901.282438  3.754D-14  9.821D-04  1074.4818 .0656 .75  52
  1901.636424  3.799D-14  6.799D-04  1157.8293 .0652 .75  54
  1902.001452  3.846D-14  4.630D-04  1244.2797 .0647 .74  56
  1902.377282  3.895D-14  3.102D-04  1333.8316 .0643 .73  58
  1902.763666  3.945D-14  2.045D-04  1426.4835 .0638 .72  60
  1903.160347  3.997D-14  1.326D-04  1522.2339 .0633 .71  62
  1903.567061  4.051D-14  8.466D-05  1621.0812 .0628 .70  64
  1903.983535  4.107D-14  5.318D-05  1723.0239 .0623 .69  66
  1904.409486  4.164D-14  3.288D-05  1828.0601 .0618 .68  68
  1904.844626  4.223D-14  2.000D-05  1936.1884 .0613 .67  70
