 -4.455D-01 -9.152D-01
 -1.123D+00 -8.999D-01
  2.015D+00 -9.646D-01
  4.585D-01 -9.758D-01
 -9.679D-02 -3.119D-01
  1.887D-01 -1.112D+00
  1.532D-01 -1.279D+00
 -2.805D-04  3.034D+02
  1.998D-01 -1.121D+00
  1.562D-01 -9.133D-01
  3.653D-01 -8.769D-01
  1.003D-01 -1.033D+00
  6.531D-02 -1.574D+00
  4.897D-02 -1.827D+00
  1.002D-01 -1.073D+00
  8.210D-02 -6.761D-01
  1.063D-01 -8.584D-01
  6.233D-02 -7.172D-01
  1.511D-01 -4.865D-01
  4.597D-02 -9.278D-01
  5.531D-02 -9.557D-01
  4.783D-02 -3.171D-01
  6.243D-02 -5.723D-01
  3.923D-02 -2.684D-01
  6.040D-02 -3.069D-01
  3.293D-02 -2.288D-01
  6.845D-02  2.195D-01
  2.820D-02  1.529D-01
  3.716D-02 -3.644D-01
  2.386D-02  2.965D-01
  3.623D-02  9.561D-02
  2.053D-02  4.788D-01
  3.225D-02  4.786D-01
  1.605D-02  8.226D-01
  2.873D-02  1.442D+00
  1.359D-02  1.095D+00
  2.255D-02  2.380D-01
  1.140D-02  1.437D+00
  1.891D-02  1.028D+00
  8.274D-03  2.004D+00
  1.497D-02  1.799D+00
  6.806D-03  2.565D+00
  9.224D-03  4.645D+00
  5.295D-03  3.377D+00
  1.306D-02  8.266D-01
  3.151D-03  5.365D+00
  8.181D-03  2.821D+00
  2.382D-03  7.306D+00
  4.821D-03  5.748D+00
  1.362D-03  1.262D+01
 -1.203D-04 -3.019D+02
  1.435D-03  1.294D+01
  8.429D-03  9.880D-01
 -4.264D-04 -3.784D+01
  1.974D-03  1.077D+01
 -1.106D-03 -1.407D+01
 -8.139D-04 -2.976D+01
 -1.694D-03 -8.823D+00
 -4.417D-03 -6.455D+00
 -2.196D-03 -6.501D+00
  1.096D-02 -3.448D-01
 -2.627D-03 -5.174D+00
 -1.372D-03 -1.263D+01
 -3.000D-03 -4.298D+00
 -3.878D-03 -5.020D+00
 -3.335D-03 -3.662D+00
 -6.534D-03 -3.341D+00
 -3.649D-03 -3.205D+00
 -6.228D-02 -1.696D+00
 -3.674D-03 -3.403D+00
