 -8.205D-01 -9.109D-01
  2.446D-01 -1.132D+00
  2.993D-01 -1.110D+00
  2.674D-01 -1.130D+00
  2.344D-01 -1.150D+00
  2.059D-01 -1.165D+00
  1.834D-01 -1.172D+00
  1.646D-01 -1.173D+00
  1.497D-01 -1.164D+00
  1.364D-01 -1.150D+00
  1.258D-01 -1.126D+00
  1.157D-01 -1.098D+00
  1.077D-01 -1.059D+00
  9.953D-02 -1.019D+00
  9.332D-02 -9.670D-01
  8.639D-02 -9.181D-01
  8.136D-02 -8.544D-01
  7.531D-02 -7.979D-01
  7.115D-02 -7.238D-01
  6.575D-02 -6.611D-01
  6.225D-02 -5.768D-01
  5.737D-02 -5.092D-01
  5.439D-02 -4.142D-01
  4.995D-02 -3.424D-01
  4.739D-02 -2.354D-01
  4.335D-02 -1.599D-01
  4.111D-02 -3.830D-02
  3.745D-02  4.036D-02
  3.547D-02  1.810D-01
  3.218D-02  2.622D-01
  3.039D-02  4.288D-01
  2.746D-02  5.111D-01
  2.581D-02  7.149D-01
  2.325D-02  7.957D-01
  2.167D-02  1.054D+00
  1.949D-02  1.128D+00
  1.793D-02  1.472D+00
  1.615D-02  1.527D+00
  1.453D-02  2.009D+00
  1.317D-02  2.022D+00
  1.145D-02  2.742D+00
  1.054D-02  2.660D+00
  8.649D-03  3.831D+00
  8.220D-03  3.523D+00
  6.082D-03  5.667D+00
  6.182D-03  4.770D+00
  3.721D-03  9.538D+00
  4.402D-03  6.744D+00
  1.531D-03  2.368D+01
  2.863D-03  1.034D+01
 -5.195D-04 -7.095D+01
  1.548D-03  1.894D+01
 -2.466D-03 -1.514D+01
  4.461D-04  6.463D+01
 -4.346D-03 -8.683D+00
 -4.481D-04 -6.286D+01
 -6.207D-03 -6.142D+00
 -1.133D-03 -2.413D+01
 -8.109D-03 -4.755D+00
 -1.599D-03 -1.649D+01
 -1.014D-02 -3.855D+00
 -1.820D-03 -1.385D+01
 -1.245D-02 -3.202D+00
 -1.745D-03 -1.368D+01
 -1.532D-02 -2.685D+00
 -1.224D-03 -1.847D+01
 -1.934D-02 -2.270D+00
  9.167D-04  2.632D+01
 -2.571D-02 -2.102D+00
