  1.472D+00 -8.342D-01
  4.025D-01 -5.111D-01
  1.500D-01  2.029D-01
  4.476D-02  2.689D+00
 -9.046D-03 -1.740D+01
 -3.915D-02 -4.339D+00
 -5.649D-02 -3.001D+00
 -6.629D-02 -2.450D+00
 -7.134D-02 -2.128D+00
 -7.332D-02 -1.909D+00
 -7.328D-02 -1.745D+00
 -7.192D-02 -1.617D+00
 -6.972D-02 -1.514D+00
 -6.700D-02 -1.431D+00
 -6.400D-02 -1.363D+00
 -6.088D-02 -1.307D+00
 -5.774D-02 -1.262D+00
 -5.467D-02 -1.224D+00
 -5.170D-02 -1.193D+00
 -4.887D-02 -1.167D+00
 -4.619D-02 -1.145D+00
 -4.367D-02 -1.126D+00
 -4.131D-02 -1.109D+00
 -3.909D-02 -1.093D+00
 -3.702D-02 -1.078D+00
 -3.509D-02 -1.064D+00
 -3.328D-02 -1.049D+00
 -3.160D-02 -1.033D+00
 -3.004D-02 -1.015D+00
 -2.860D-02 -9.937D-01
 -2.731D-02 -9.667D-01
 -2.622D-02 -9.282D-01
 -2.553D-02 -8.659D-01
 -2.588D-02 -7.500D-01
 -3.109D-02 -5.014D-01
