  2242.790465  1.590D-12  7.688D-06  1289.1904 .0915 .75   2
  2242.773979  1.124D-12  1.065D-05  1291.4073 .0899 .75   3
  2242.752000  8.706D-13  1.350D-05  1294.3633 .0885 .74   4
  2242.724522  7.109D-13  1.620D-05  1298.0581 .0871 .74   5
  2242.691558  6.008D-13  1.874D-05  1302.4920 .0858 .73   6
  2242.653082  5.203D-13  2.108D-05  1307.6647 .0845 .72   7
  2242.609140  4.589D-13  2.322D-05  1313.5764 .0833 .71   8
  2242.559658  4.104D-13  2.512D-05  1320.2269 .0823 .70   9
  2242.504750  3.712D-13  2.679D-05  1327.6163 .0813 .70  10
  2242.444246  3.389D-13  2.820D-05  1335.7446 .0803 .69  11
  2242.378392  3.117D-13  2.936D-05  1344.6116 .0794 .69  12
  2242.306843  2.886D-13  3.027D-05  1354.2174 .0785 .69  13
  2242.230072  2.687D-13  3.091D-05  1364.5618 .0777 .69  14
  2242.147447  2.513D-13  3.131D-05  1375.6451 .0770 .70  15
  2242.059794  2.361D-13  3.147D-05  1387.4668 .0763 .71  16
  2241.966053  2.226D-13  3.140D-05  1400.0273 .0757 .73  17
  2241.867566  2.105D-13  3.112D-05  1413.3261 .0752 .74  18
  2241.762659  1.998D-13  3.064D-05  1427.3635 .0746 .75  19
  2241.653393  1.900D-13  2.998D-05  1442.1394 .0741 .76  20
  2241.537261  1.812D-13  2.916D-05  1457.6533 .0737 .76  21
  2241.417284  1.731D-13  2.819D-05  1473.9063 .0732 .77  22
  2241.289856  1.658D-13  2.711D-05  1490.8960 .0728 .77  23
  2241.159246  1.590D-13  2.593D-05  1508.6261 .0725 .78  24
  2241.020442  1.528D-13  2.467D-05  1527.0909 .0722 .78  25
  2240.879288  1.470D-13  2.336D-05  1546.2986 .0719 .78  26
  2240.729018  1.416D-13  2.200D-05  1566.2373 .0716 .78  27
  2240.577416  1.367D-13  2.062D-05  1586.9230 .0714 .78  28
  2240.415585  1.320D-13  1.923D-05  1608.3341 .0712 .78  29
  2240.253640  1.277D-13  1.785D-05  1630.4988 .0711 .78  30
  2240.080142  1.237D-13  1.650D-05  1653.3804 .0709 .78  31
  2239.907967  1.198D-13  1.517D-05  1677.0255 .0707 .78  32
  2239.722694  1.163D-13  1.389D-05  1701.3749 .0706 .78  33
  2239.540405  1.129D-13  1.266D-05  1726.5023 .0704 .78  34
  2239.343247  1.097D-13  1.149D-05  1752.3164 .0703 .78  35
  2239.150960  1.067D-13  1.038D-05  1778.9287 .0702 .78  36
  2238.941808  1.039D-13  9.344D-06  1806.2032 .0701 .78  37
  2238.739640  1.012D-13  8.368D-06  1834.3039 .0700 .78  38
  2238.518389  9.863D-14  7.467D-06  1863.0339 .0699 .78  39
  2238.306450  9.617D-14  6.630D-06  1892.6273 .0698 .78  40
  2238.073004  9.389D-14  5.867D-06  1922.8063 .0697 .78  41
  2237.851394  9.165D-14  5.165D-06  1953.8981 .0696 .78  42
  2237.605672  8.957D-14  4.534D-06  1985.5186 .0695 .78  43
  2237.374476  8.753D-14  3.958D-06  2018.1157 .0693 .78  44
  2237.116414  8.564D-14  3.447D-06  2051.1682 .0692 .77  45
  2236.875698  8.377D-14  2.984D-06  2085.2793 .0691 .77  46
  2236.605260  8.204D-14  2.578D-06  2119.7528 .0689 .77  47
  2236.355058  8.032D-14  2.214D-06  2155.3881 .0688 .77  48
  2236.072241  7.873D-14  1.898D-06  2191.2693 .0686 .76  49
  2235.812557  7.714D-14  1.616D-06  2228.4416 .0685 .76  50
  2235.517397  7.568D-14  1.375D-06  2265.7147 .0682 .76  51
  2235.248188  7.421D-14  1.161D-06  2304.4389 .0680 .75  52
  2234.940772  7.286D-14  9.806D-07  2343.0856 .0678 .75  53
  2234.661946  7.149D-14  8.213D-07  2383.3794 .0676 .75  54
  2234.342418  7.024D-14  6.886D-07  2423.3781 .0674 .74  55
  2234.053822  6.896D-14  5.719D-07  2465.2623 .0671 .74  56
  2233.722397  6.780D-14  4.761D-07  2506.5881 .0668 .73  57
  2233.423803  6.660D-14  3.920D-07  2550.0871 .0666 .73  58
  2233.080775  6.552D-14  3.241D-07  2592.7112 .0663 .73  59
  2232.771872  6.441D-14  2.646D-07  2637.8530 .0661 .72  60
  2232.417629  6.340D-14  2.173D-07  2681.7423 .0658 .72  61
  2232.098011  6.235D-14  1.759D-07  2728.5595 .0655 .71  62
  2231.733047  6.141D-14  1.435D-07  2773.6762 .0653 .71  63
  2231.402196  6.042D-14  1.152D-07  2822.2060 .0650 .70  64
  2231.027125  5.954D-14  9.338D-08  2868.5070 .0647 .70  65
  2230.684400  5.860D-14  7.425D-08  2918.7919 .0644 .69  66
  2230.299971  5.778D-14  5.984D-08  2966.2286 .0641 .69  67
  2229.944590  5.690D-14  4.715D-08  3018.3168 .0639 .68  68
  2229.551705  5.612D-14  3.778D-08  3066.8340 .0635 .68  69
  2229.182728  5.528D-14  2.949D-08  3120.7803 .0633 .67  70
