   713.495834  1.053D-11  4.295D-07  2039.4390 .0893 .75   2
   713.479167  1.053D-11  7.527D-07  2044.9118 .0863 .74   4
   713.452993  1.053D-11  1.043D-06  2053.5118 .0836 .73   6
   713.417337  1.053D-11  1.288D-06  2065.2389 .0811 .71   8
   713.372232  1.053D-11  1.480D-06  2080.0929 .0790 .70  10
   713.317720  1.053D-11  1.615D-06  2098.0736 .0771 .69  12
   713.253850  1.053D-11  1.691D-06  2119.1807 .0754 .69  14
   713.180684  1.053D-11  1.710D-06  2143.4140 .0740 .71  16
   713.098291  1.053D-11  1.678D-06  2170.7729 .0728 .74  18
   713.006748  1.053D-11  1.604D-06  2201.2571 .0717 .76  20
   712.906143  1.053D-11  1.495D-06  2234.8662 .0708 .77  22
   712.796575  1.053D-11  1.362D-06  2271.5997 .0701 .78  24
   712.678150  1.053D-11  1.213D-06  2311.4569 .0695 .78  26
   712.550986  1.053D-11  1.059D-06  2354.4373 .0690 .78  28
   712.415212  1.053D-11  9.057D-07  2400.5402 .0686 .78  30
   712.270964  1.053D-11  7.598D-07  2449.7650 .0682 .78  32
   712.118393  1.053D-11  6.253D-07  2502.1109 .0679 .78  34
   711.957658  1.053D-11  5.052D-07  2557.5771 .0677 .78  36
   711.788932  1.053D-11  4.009D-07  2616.1627 .0675 .78  38
   711.612397  1.053D-11  3.124D-07  2677.8670 .0673 .78  40
   711.428249  1.053D-11  2.392D-07  2742.6889 .0671 .78  42
   711.236696  1.053D-11  1.800D-07  2810.6275 .0668 .78  44
   711.037958  1.053D-11  1.332D-07  2881.6817 .0666 .77  46
   710.832268  1.053D-11  9.687D-08  2955.8506 .0663 .77  48
   710.619875  1.053D-11  6.928D-08  3033.1330 .0660 .76  50
   710.401038  1.053D-11  4.873D-08  3113.5277 .0656 .75  52
   710.176034  1.053D-11  3.371D-08  3197.0335 .0652 .75  54
   709.945154  1.053D-11  2.294D-08  3283.6493 .0647 .74  56
   709.708702  1.053D-11  1.535D-08  3373.3736 .0643 .73  58
   709.467001  1.053D-11  1.011D-08  3466.2052 .0638 .72  60
   709.220388  1.053D-11  6.553D-09  3562.1426 .0633 .71  62
   708.969219  1.053D-11  4.179D-09  3661.1845 .0628 .70  64
   708.713865  1.053D-11  2.622D-09  3763.3294 .0623 .69  66
   708.454718  1.053D-11  1.620D-09  3868.5758 .0618 .68  68
   708.192185  1.053D-11  9.844D-10  3976.9221 .0613 .67  70
