 -1.893D-03  5.401D-01
 -4.837D-03  2.236D-01
 -2.232D-03  5.117D-01
 -8.508D-05  7.648D-01
 -1.270D-04  7.637D-01
 -1.637D-04  7.625D-01
 -1.985D-04  7.609D-01
 -2.328D-04  7.591D-01
 -2.672D-04  7.569D-01
 -3.022D-04  7.543D-01
 -3.380D-04  7.514D-01
 -3.751D-04  7.478D-01
 -4.136D-04  7.439D-01
 -4.542D-04  7.389D-01
 -4.962D-04  7.342D-01
 -5.419D-04  7.270D-01
 -5.883D-04  7.218D-01
 -6.420D-04  7.110D-01
 -6.929D-04  7.061D-01
 -7.598D-04  6.893D-01
 -8.136D-04  6.869D-01
 -9.044D-04  6.596D-01
 -9.550D-04  6.639D-01
 -1.093D-03  6.183D-01
 -1.122D-03  6.373D-01
 -1.358D-03  5.605D-01
 -1.323D-03  6.074D-01
 -1.780D-03  4.792D-01
 -1.562D-03  5.754D-01
 -2.579D-03  3.659D-01
 -1.843D-03  5.433D-01
 -4.713D-03  2.099D-01
 -2.159D-03  5.155D-01
 -8.113D-05  7.651D-01
 -1.210D-04  7.642D-01
 -1.559D-04  7.632D-01
 -1.890D-04  7.619D-01
 -2.215D-04  7.604D-01
 -2.540D-04  7.585D-01
 -2.869D-04  7.564D-01
 -3.206D-04  7.538D-01
 -3.553D-04  7.509D-01
 -3.913D-04  7.473D-01
 -4.287D-04  7.436D-01
 -4.683D-04  7.385D-01
 -5.091D-04  7.341D-01
 -5.540D-04  7.266D-01
 -5.988D-04  7.218D-01
 -6.518D-04  7.105D-01
 -7.005D-04  7.064D-01
 -7.669D-04  6.885D-01
 -8.175D-04  6.875D-01
 -9.083D-04  6.583D-01
 -9.539D-04  6.650D-01
 -1.092D-03  6.163D-01
 -1.115D-03  6.389D-01
 -1.351D-03  5.573D-01
 -1.305D-03  6.097D-01
 -1.761D-03  4.742D-01
 -1.531D-03  5.784D-01
 -2.535D-03  3.582D-01
 -1.796D-03  5.470D-01
 -4.590D-03  1.971D-01
 -2.090D-03  5.199D-01
 -7.747D-05  7.652D-01
 -1.155D-04  7.646D-01
 -1.487D-04  7.637D-01
 -1.802D-04  7.627D-01
 -2.110D-04  7.614D-01
 -2.418D-04  7.599D-01
 -2.729D-04  7.581D-01
 -3.046D-04  7.560D-01
 -3.373D-04  7.535D-01
 -3.709D-04  7.507D-01
 -4.060D-04  7.470D-01
 -4.423D-04  7.435D-01
 -4.811D-04  7.383D-01
 -5.207D-04  7.341D-01
 -5.648D-04  7.263D-01
 -6.081D-04  7.220D-01
 -6.604D-04  7.101D-01
 -7.070D-04  7.068D-01
 -7.730D-04  6.879D-01
 -8.204D-04  6.883D-01
 -9.111D-04  6.572D-01
 -9.520D-04  6.663D-01
 -1.091D-03  6.145D-01
 -1.106D-03  6.408D-01
 -1.343D-03  5.545D-01
 -1.288D-03  6.123D-01
 -1.742D-03  4.698D-01
 -1.502D-03  5.818D-01
 -2.491D-03  3.512D-01
 -1.751D-03  5.511D-01
 -4.468D-03  1.852D-01
 -2.025D-03  5.247D-01
 -7.406D-05  7.653D-01
 -1.104D-04  7.648D-01
 -1.421D-04  7.641D-01
 -1.720D-04  7.633D-01
 -2.013D-04  7.623D-01
 -2.305D-04  7.610D-01
 -2.600D-04  7.596D-01
 -2.900D-04  7.578D-01
 -3.207D-04  7.558D-01
 -3.524D-04  7.532D-01
 -3.851D-04  7.505D-01
 -4.194D-04  7.469D-01
 -4.547D-04  7.435D-01
 -4.927D-04  7.381D-01
 -5.312D-04  7.342D-01
 -5.745D-04  7.261D-01
 -6.164D-04  7.223D-01
 -6.680D-04  7.098D-01
 -7.125D-04  7.075D-01
 -7.781D-04  6.873D-01
 -8.224D-04  6.894D-01
 -9.131D-04  6.563D-01
 -9.494D-04  6.678D-01
 -1.088D-03  6.129D-01
 -1.097D-03  6.430D-01
 -1.335D-03  5.519D-01
 -1.271D-03  6.152D-01
 -1.722D-03  4.659D-01
 -1.473D-03  5.854D-01
 -2.446D-03  3.448D-01
 -1.707D-03  5.556D-01
 -4.348D-03  1.741D-01
 -1.964D-03  5.299D-01
 -7.090D-05  7.652D-01
 -1.056D-04  7.648D-01
 -1.359D-04  7.643D-01
 -1.645D-04  7.637D-01
 -1.924D-04  7.629D-01
 -2.201D-04  7.620D-01
 -2.481D-04  7.608D-01
 -2.765D-04  7.594D-01
 -3.055D-04  7.576D-01
 -3.353D-04  7.556D-01
 -3.662D-04  7.531D-01
 -3.981D-04  7.505D-01
 -4.316D-04  7.468D-01
 -4.660D-04  7.436D-01
 -5.032D-04  7.380D-01
 -5.406D-04  7.345D-01
 -5.832D-04  7.260D-01
 -6.236D-04  7.228D-01
 -6.747D-04  7.095D-01
 -7.171D-04  7.083D-01
 -7.823D-04  6.869D-01
 -8.236D-04  6.905D-01
 -9.143D-04  6.554D-01
 -9.461D-04  6.695D-01
 -1.085D-03  6.115D-01
 -1.088D-03  6.453D-01
 -1.325D-03  5.497D-01
 -1.254D-03  6.182D-01
 -1.701D-03  4.624D-01
 -1.446D-03  5.893D-01
 -2.401D-03  3.391D-01
 -1.666D-03  5.603D-01
 -4.230D-03  1.638D-01
 -1.906D-03  5.354D-01
 -6.794D-05  7.651D-01
 -1.012D-04  7.648D-01
 -1.301D-04  7.644D-01
 -1.574D-04  7.640D-01
 -1.840D-04  7.634D-01
 -2.105D-04  7.626D-01
 -2.371D-04  7.617D-01
 -2.640D-04  7.605D-01
 -2.915D-04  7.592D-01
 -3.197D-04  7.574D-01
 -3.487D-04  7.556D-01
 -3.789D-04  7.530D-01
 -4.099D-04  7.505D-01
 -4.427D-04  7.467D-01
 -4.762D-04  7.437D-01
 -5.128D-04  7.380D-01
 -5.491D-04  7.348D-01
 -5.911D-04  7.259D-01
 -6.300D-04  7.233D-01
 -6.805D-04  7.093D-01
 -7.209D-04  7.091D-01
 -7.858D-04  6.864D-01
 -8.240D-04  6.918D-01
 -9.147D-04  6.547D-01
 -9.423D-04  6.713D-01
 -1.082D-03  6.103D-01
 -1.079D-03  6.477D-01
 -1.315D-03  5.477D-01
 -1.237D-03  6.214D-01
 -1.680D-03  4.593D-01
 -1.419D-03  5.933D-01
 -2.356D-03  3.340D-01
 -1.627D-03  5.651D-01
 -4.114D-03  1.543D-01
 -1.852D-03  5.410D-01
 -6.518D-05  7.648D-01
 -9.704D-05  7.647D-01
 -1.248D-04  7.644D-01
 -1.509D-04  7.641D-01
 -1.763D-04  7.636D-01
 -2.015D-04  7.631D-01
 -2.269D-04  7.624D-01
 -2.525D-04  7.615D-01
 -2.786D-04  7.604D-01
 -3.053D-04  7.591D-01
 -3.328D-04  7.573D-01
 -3.610D-04  7.555D-01
 -3.905D-04  7.529D-01
 -4.208D-04  7.506D-01
 -4.529D-04  7.466D-01
 -4.856D-04  7.439D-01
 -5.215D-04  7.379D-01
 -5.567D-04  7.351D-01
 -5.981D-04  7.258D-01
 -6.355D-04  7.239D-01
 -6.856D-04  7.091D-01
 -7.239D-04  7.100D-01
 -7.886D-04  6.860D-01
 -8.239D-04  6.931D-01
 -9.146D-04  6.539D-01
 -9.380D-04  6.731D-01
 -1.077D-03  6.091D-01
 -1.069D-03  6.501D-01
 -1.305D-03  5.459D-01
 -1.220D-03  6.246D-01
 -1.659D-03  4.565D-01
 -1.393D-03  5.973D-01
 -2.312D-03  3.294D-01
 -1.589D-03  5.700D-01
 -4.000D-03  1.456D-01
 -1.800D-03  5.468D-01
 -6.260D-05  7.645D-01
 -9.317D-05  7.644D-01
 -1.197D-04  7.642D-01
 -1.448D-04  7.640D-01
 -1.691D-04  7.637D-01
 -1.932D-04  7.634D-01
 -2.173D-04  7.628D-01
 -2.418D-04  7.622D-01
 -2.666D-04  7.613D-01
 -2.920D-04  7.602D-01
 -3.179D-04  7.590D-01
 -3.448D-04  7.572D-01
 -3.723D-04  7.555D-01
 -4.012D-04  7.528D-01
 -4.307D-04  7.506D-01
 -4.623D-04  7.466D-01
 -4.941D-04  7.441D-01
 -5.294D-04  7.378D-01
 -5.635D-04  7.354D-01
 -6.044D-04  7.256D-01
 -6.404D-04  7.245D-01
 -6.900D-04  7.088D-01
 -7.263D-04  7.108D-01
 -7.907D-04  6.855D-01
 -8.232D-04  6.943D-01
 -9.138D-04  6.532D-01
 -9.333D-04  6.749D-01
 -1.073D-03  6.080D-01
 -1.059D-03  6.526D-01
 -1.294D-03  5.443D-01
 -1.203D-03  6.278D-01
 -1.637D-03  4.541D-01
 -1.368D-03  6.014D-01
 -2.267D-03  3.254D-01
 -1.553D-03  5.750D-01
 -3.889D-03  1.376D-01
 -1.752D-03  5.525D-01
 -6.017D-05  7.640D-01
 -8.953D-05  7.640D-01
 -1.150D-04  7.640D-01
 -1.390D-04  7.639D-01
 -1.623D-04  7.637D-01
 -1.854D-04  7.634D-01
 -2.085D-04  7.631D-01
 -2.318D-04  7.626D-01
 -2.554D-04  7.619D-01
 -2.795D-04  7.611D-01
 -3.043D-04  7.600D-01
 -3.296D-04  7.588D-01
 -3.558D-04  7.571D-01
 -3.828D-04  7.554D-01
 -4.110D-04  7.527D-01
 -4.398D-04  7.506D-01
 -4.708D-04  7.464D-01
 -5.018D-04  7.442D-01
 -5.365D-04  7.376D-01
 -5.696D-04  7.357D-01
 -6.100D-04  7.254D-01
 -6.446D-04  7.250D-01
 -6.938D-04  7.084D-01
 -7.281D-04  7.116D-01
 -7.923D-04  6.850D-01
 -8.221D-04  6.956D-01
 -9.125D-04  6.525D-01
 -9.284D-04  6.766D-01
 -1.067D-03  6.070D-01
 -1.049D-03  6.550D-01
 -1.283D-03  5.429D-01
 -1.187D-03  6.309D-01
 -1.615D-03  4.519D-01
 -1.344D-03  6.053D-01
 -2.223D-03  3.218D-01
 -1.519D-03  5.798D-01
 -3.781D-03  1.303D-01
 -1.706D-03  5.581D-01
 -5.789D-05  7.635D-01
 -8.612D-05  7.635D-01
 -1.106D-04  7.635D-01
 -1.336D-04  7.635D-01
 -1.560D-04  7.635D-01
 -1.781D-04  7.633D-01
 -2.002D-04  7.631D-01
 -2.225D-04  7.628D-01
 -2.450D-04  7.623D-01
 -2.680D-04  7.617D-01
 -2.915D-04  7.609D-01
 -3.156D-04  7.598D-01
 -3.404D-04  7.587D-01
 -3.661D-04  7.569D-01
 -3.924D-04  7.553D-01
 -4.201D-04  7.525D-01
 -4.482D-04  7.506D-01
 -4.787D-04  7.462D-01
 -5.088D-04  7.442D-01
 -5.431D-04  7.373D-01
 -5.751D-04  7.359D-01
 -6.150D-04  7.250D-01
 -6.481D-04  7.254D-01
 -6.971D-04  7.080D-01
 -7.294D-04  7.124D-01
 -7.933D-04  6.844D-01
 -8.205D-04  6.967D-01
 -9.108D-04  6.517D-01
 -9.231D-04  6.783D-01
 -1.062D-03  6.059D-01
 -1.039D-03  6.573D-01
 -1.271D-03  5.415D-01
 -1.171D-03  6.340D-01
 -1.594D-03  4.500D-01
 -1.320D-03  6.092D-01
 -2.180D-03  3.186D-01
 -1.486D-03  5.845D-01
 -3.675D-03  1.237D-01
 -1.663D-03  5.636D-01
 -5.574D-05  7.628D-01
 -8.291D-05  7.629D-01
 -1.065D-04  7.630D-01
 -1.286D-04  7.631D-01
 -1.501D-04  7.631D-01
 -1.713D-04  7.631D-01
 -1.924D-04  7.630D-01
 -2.137D-04  7.628D-01
 -2.353D-04  7.625D-01
 -2.573D-04  7.621D-01
 -2.797D-04  7.614D-01
 -3.026D-04  7.607D-01
 -3.262D-04  7.596D-01
 -3.504D-04  7.585D-01
 -3.755D-04  7.566D-01
 -4.012D-04  7.551D-01
 -4.284D-04  7.522D-01
 -4.559D-04  7.505D-01
 -4.859D-04  7.459D-01
 -5.152D-04  7.442D-01
 -5.490D-04  7.370D-01
 -5.799D-04  7.360D-01
 -6.194D-04  7.245D-01
 -6.512D-04  7.257D-01
 -6.998D-04  7.074D-01
 -7.302D-04  7.130D-01
 -7.939D-04  6.837D-01
 -8.185D-04  6.977D-01
 -9.086D-04  6.508D-01
 -9.177D-04  6.798D-01
 -1.056D-03  6.049D-01
 -1.030D-03  6.594D-01
 -1.259D-03  5.402D-01
 -1.156D-03  6.368D-01
 -1.572D-03  4.483D-01
 -1.298D-03  6.129D-01
 -2.137D-03  3.159D-01
 -1.455D-03  5.890D-01
 -3.573D-03  1.177D-01
 -1.622D-03  5.689D-01
 -5.372D-05  7.621D-01
 -7.989D-05  7.623D-01
 -1.026D-04  7.624D-01
 -1.239D-04  7.625D-01
 -1.445D-04  7.626D-01
 -1.648D-04  7.627D-01
 -1.851D-04  7.627D-01
 -2.056D-04  7.626D-01
 -2.262D-04  7.624D-01
 -2.472D-04  7.621D-01
 -2.686D-04  7.617D-01
 -2.905D-04  7.611D-01
 -3.129D-04  7.604D-01
 -3.360D-04  7.592D-01
 -3.596D-04  7.582D-01
 -3.843D-04  7.562D-01
 -4.094D-04  7.549D-01
 -4.362D-04  7.518D-01
 -4.630D-04  7.502D-01
 -4.925D-04  7.454D-01
 -5.210D-04  7.440D-01
 -5.543D-04  7.364D-01
 -5.842D-04  7.360D-01
 -6.233D-04  7.239D-01
 -6.537D-04  7.258D-01
 -7.020D-04  7.066D-01
 -7.306D-04  7.134D-01
 -7.941D-04  6.828D-01
 -8.162D-04  6.985D-01
 -9.061D-04  6.498D-01
 -9.121D-04  6.811D-01
 -1.050D-03  6.037D-01
 -1.020D-03  6.613D-01
 -1.247D-03  5.389D-01
 -1.141D-03  6.395D-01
 -1.550D-03  4.468D-01
 -1.276D-03  6.164D-01
 -2.095D-03  3.135D-01
 -1.426D-03  5.933D-01
 -3.473D-03  1.124D-01
 -1.583D-03  5.739D-01
 -5.181D-05  7.613D-01
 -7.703D-05  7.615D-01
 -9.889D-05  7.617D-01
 -1.194D-04  7.618D-01
 -1.392D-04  7.620D-01
 -1.588D-04  7.621D-01
 -1.783D-04  7.622D-01
 -1.979D-04  7.622D-01
 -2.177D-04  7.621D-01
 -2.378D-04  7.620D-01
 -2.582D-04  7.617D-01
 -2.791D-04  7.613D-01
 -3.005D-04  7.606D-01
 -3.224D-04  7.599D-01
