  2.814D+00 -8.653D-01
  8.176D-01 -6.431D-01
  3.164D-01 -1.562D-01
  1.167D-01  1.116D+00
  1.754D-02  1.181D+01
 -3.732D-02 -6.373D+00
 -6.916D-02 -3.538D+00
 -8.772D-02 -2.722D+00
 -9.806D-02 -2.305D+00
 -1.031D-01 -2.038D+00
 -1.047D-01 -1.847D+00
 -1.039D-01 -1.700D+00
 -1.017D-01 -1.584D+00
 -9.847D-02 -1.491D+00
 -9.471D-02 -1.415D+00
 -9.065D-02 -1.352D+00
 -8.649D-02 -1.301D+00
 -8.235D-02 -1.259D+00
 -7.831D-02 -1.225D+00
 -7.443D-02 -1.196D+00
 -7.074D-02 -1.172D+00
 -6.725D-02 -1.151D+00
 -6.398D-02 -1.133D+00
 -6.091D-02 -1.117D+00
 -5.803D-02 -1.101D+00
 -5.535D-02 -1.086D+00
 -5.285D-02 -1.070D+00
 -5.053D-02 -1.054D+00
 -4.837D-02 -1.036D+00
 -4.641D-02 -1.014D+00
 -4.466D-02 -9.861D-01
 -4.326D-02 -9.457D-01
 -4.253D-02 -8.799D-01
 -4.366D-02 -7.582D-01
 -5.350D-02 -5.010D-01
