 -8.243D-01 -8.924D-01
  1.560D-01 -1.284D+00
  2.424D-01 -1.170D+00
  2.334D-01 -1.173D+00
  2.112D-01 -1.182D+00
  1.894D-01 -1.189D+00
  1.704D-01 -1.188D+00
  1.543D-01 -1.181D+00
  1.405D-01 -1.166D+00
  1.286D-01 -1.143D+00
  1.183D-01 -1.114D+00
  1.092D-01 -1.078D+00
  1.011D-01 -1.036D+00
  9.377D-02 -9.889D-01
  8.712D-02 -9.363D-01
  8.101D-02 -8.790D-01
  7.540D-02 -8.172D-01
  7.018D-02 -7.515D-01
  6.534D-02 -6.818D-01
  6.081D-02 -6.085D-01
  5.658D-02 -5.314D-01
  5.259D-02 -4.509D-01
  4.886D-02 -3.664D-01
  4.533D-02 -2.785D-01
  4.203D-02 -1.860D-01
  3.889D-02 -8.968D-02
  3.597D-02  1.226D-02
  3.318D-02  1.187D-01
  3.058D-02  2.323D-01
  2.809D-02  3.516D-01
  2.579D-02  4.805D-01
  2.358D-02  6.168D-01
  2.154D-02  7.664D-01
  1.958D-02  9.259D-01
  1.777D-02  1.105D+00
  1.603D-02  1.297D+00
  1.443D-02  1.518D+00
  1.290D-02  1.760D+00
  1.149D-02  2.047D+00
  1.015D-02  2.365D+00
  8.903D-03  2.758D+00
  7.729D-03  3.206D+00
  6.628D-03  3.792D+00
  5.608D-03  4.482D+00
  4.635D-03  5.466D+00
  3.756D-03  6.698D+00
  2.894D-03  8.722D+00
  2.144D-03  1.162D+01
  1.376D-03  1.810D+01
  7.443D-04  3.286D+01
  5.700D-05  4.277D+02
 -4.658D-04 -5.116D+01
 -1.086D-03 -2.183D+01
 -1.509D-03 -1.530D+01
 -2.076D-03 -1.105D+01
 -2.406D-03 -9.238D+00
 -2.932D-03 -7.525D+00
 -3.180D-03 -6.699D+00
 -3.677D-03 -5.746D+00
 -3.854D-03 -5.271D+00
 -4.336D-03 -4.646D+00
 -4.464D-03 -4.319D+00
 -4.944D-03 -3.877D+00
 -5.078D-03 -3.597D+00
 -5.532D-03 -3.323D+00
 -5.860D-03 -2.998D+00
 -5.712D-03 -3.369D+00
 -7.748D-03 -2.620D+00
