 -4.400D-01 -9.163D-01
 -3.875D-01 -8.514D-01
  9.595D-01 -9.859D-01
  1.631D+00 -9.043D-01
 -1.563D+00 -8.744D-01
  2.830D-01 -1.007D+00
  4.462D-02 -2.208D+00
  1.564D-01 -1.115D+00
  1.296D-01 -1.266D+00
  8.918D-02 -1.372D+00
  1.481D-01 -1.111D+00
  4.198D-01 -4.206D-01
  1.697D-01 -9.348D-01
  1.051D-01 -8.108D-01
 -3.568D-01 -2.788D-01
  7.750D-02 -8.405D-01
  6.211D-02 -1.194D+00
  5.979D-02 -8.745D-01
  7.273D-02 -8.539D-01
 -3.347D-01  1.426D+00
  7.203D-02 -6.294D-01
  5.163D-02 -3.105D-01
  7.197D-02 -3.625D-01
  4.182D-02 -2.561D-01
  8.001D-01  7.736D-01
  3.492D-02 -1.598D-01
  3.866D-02 -4.929D-01
  2.829D-02 -6.058D-01
  3.823D-02 -1.006D-01
  2.516D-02  4.086D-01
  3.456D-02  2.194D-01
  2.108D-02  5.659D-01
  3.056D-02  6.580D-01
  1.775D-02  7.893D-01
  3.058D-02  3.264D+00
  1.603D-02  9.328D-01
  2.078D-02  2.393D-01
  1.082D-02  1.653D+00
  1.743D-02  9.827D-01
  9.023D-03  2.048D+00
  1.390D-02  1.688D+00
  7.220D-03  2.630D+00
  1.010D-02  2.974D+00
  5.980D-03  3.265D+00
  1.226D-03  4.705D+01
  3.022D-03  6.051D+00
  1.057D-02  9.407D-01
  2.249D-03  8.211D+00
  6.001D-03  3.396D+00
  1.249D-03  1.457D+01
  3.143D-03  7.621D+00
  4.279D-04  4.177D+01
  2.731D-04  9.939D+01
 -1.272D-03 -1.256D+01
 -5.789D-03 -6.480D+00
 -1.447D-03 -1.112D+01
  6.624D-03  9.394D-01
 -1.939D-03 -8.030D+00
  3.043D-04  5.702D+01
 -2.427D-03 -6.126D+00
 -2.052D-03 -9.532D+00
 -2.847D-03 -4.962D+00
 -4.139D-03 -5.076D+00
 -3.208D-03 -4.170D+00
 -7.830D-03 -3.181D+00
 -3.528D-03 -3.583D+00
  1.061D-02 -5.348D-01
 -3.822D-03 -3.154D+00
 -2.185D-03 -7.128D+00
 -3.825D-03 -3.338D+00
