 -3.501D+00 -8.198D-01
 -5.275D-01 -8.986D-01
 -1.123D+00 -4.389D-01
 -4.371D-01 -1.120D+00
 -2.571D-01  1.490D+00
 -3.398D-01 -1.324D+00
  6.955D-02 -1.005D+01
 -2.861D-01 -1.473D+00
  2.273D-01 -3.616D+00
 -2.546D-01 -1.553D+00
  3.126D-01 -2.733D+00
 -2.337D-01 -1.573D+00
  3.599D-01 -2.330D+00
 -2.178D-01 -1.551D+00
  3.845D-01 -2.070D+00
 -2.042D-01 -1.504D+00
  3.945D-01 -1.874D+00
 -1.919D-01 -1.443D+00
  3.948D-01 -1.716D+00
 -1.802D-01 -1.376D+00
  3.886D-01 -1.582D+00
 -1.690D-01 -1.308D+00
  3.781D-01 -1.467D+00
 -1.582D-01 -1.243D+00
  3.648D-01 -1.369D+00
 -1.478D-01 -1.183D+00
  3.499D-01 -1.283D+00
 -1.379D-01 -1.127D+00
  3.342D-01 -1.210D+00
 -1.286D-01 -1.078D+00
  3.182D-01 -1.147D+00
 -1.198D-01 -1.035D+00
  3.024D-01 -1.092D+00
 -1.116D-01 -9.971D-01
  2.870D-01 -1.046D+00
 -1.039D-01 -9.643D-01
  2.722D-01 -1.006D+00
 -9.684D-02 -9.361D-01
  2.582D-01 -9.716D-01
 -9.028D-02 -9.118D-01
  2.449D-01 -9.421D-01
 -8.424D-02 -8.908D-01
  2.324D-01 -9.166D-01
 -7.867D-02 -8.725D-01
  2.207D-01 -8.942D-01
 -7.354D-02 -8.563D-01
  2.097D-01 -8.743D-01
 -6.882D-02 -8.417D-01
  1.994D-01 -8.561D-01
 -6.448D-02 -8.282D-01
  1.897D-01 -8.392D-01
 -6.049D-02 -8.153D-01
  1.806D-01 -8.229D-01
 -5.682D-02 -8.024D-01
  1.721D-01 -8.066D-01
 -5.344D-02 -7.888D-01
  1.641D-01 -7.896D-01
 -5.036D-02 -7.736D-01
  1.566D-01 -7.706D-01
 -4.757D-02 -7.547D-01
  1.497D-01 -7.473D-01
 -4.515D-02 -7.278D-01
  1.437D-01 -7.149D-01
 -4.336D-02 -6.820D-01
  1.395D-01 -6.616D-01
 -4.317D-02 -5.881D-01
  1.408D-01 -5.558D-01
 -5.100D-02 -3.439D-01
  1.708D-01 -2.957D-01
