 -6.220D-05  4.737D-01
 -9.222D-05  3.593D-01
 -1.412D-04  2.984D-01
 -1.807D-04  2.480D-01
 -2.761D-04  2.484D-01
 -3.066D-04  2.048D-01
 -4.996D-04  2.473D-01
 -4.741D-04  1.885D-01
 -8.792D-04  2.693D-01
 -6.869D-04  1.845D-01
 -1.568D-03  3.030D-01
 -9.468D-04  1.862D-01
 -2.989D-03  3.424D-01
 -1.249D-03  1.897D-01
 -6.932D-03  3.841D-01
 -1.571D-03  1.904D-01
 -3.308D-05  6.614D-01
 -5.195D-05  4.418D-01
 -8.071D-05  3.103D-01
 -1.107D-04  2.261D-01
 -1.657D-04  1.937D-01
 -1.989D-04  1.425D-01
 -3.047D-04  1.662D-01
 -3.194D-04  1.086D-01
 -5.307D-04  1.780D-01
 -4.756D-04  9.666D-02
 -9.102D-04  2.096D-01
 -6.703D-04  9.521D-02
 -1.593D-03  2.513D-01
 -9.044D-04  9.861D-02
 -2.987D-03  2.976D-01
 -1.173D-03  1.030D-01
 -6.827D-03  3.456D-01
 -1.455D-03  1.034D-01
 -2.867D-05  6.530D-01
 -4.520D-05  4.061D-01
 -6.598D-05  2.523D-01
 -9.865D-05  1.658D-01
 -1.267D-04  9.345D-02
 -1.876D-04  8.855D-02
 -2.127D-04  2.763D-02
 -3.291D-04  8.000D-02
 -3.268D-04  9.199D-04
 -5.560D-04  1.047D-01
 -4.714D-04 -7.257D-03
 -9.333D-04  1.467D-01
 -6.488D-04 -6.169D-03
 -1.606D-03  1.972D-01
 -8.592D-04 -9.492D-04
 -2.971D-03  2.512D-01
 -1.098D-03  4.469D-03
 -6.703D-03  3.061D-01
 -1.345D-03  4.438D-03
 -2.523D-05  6.418D-01
 -3.827D-05  3.709D-01
 -5.787D-05  1.956D-01
 -7.888D-05  7.675D-02
 -1.152D-04  2.637D-02
 -1.396D-04 -4.750D-02
 -2.066D-04 -2.103D-02
 -2.223D-04 -1.010D-01
 -3.494D-04 -1.172D-02
 -3.292D-04 -1.219D-01
 -5.757D-04  2.664D-02
 -4.623D-04 -1.264D-01
 -9.491D-04  8.010D-02
 -6.234D-04 -1.226D-01
 -1.611D-03  1.405D-01
 -8.121D-04 -1.153D-01
 -2.943D-03  2.030D-01
 -1.024D-03 -1.088D-01
 -6.564D-03  2.656D-01
 -1.240D-03 -1.095D-01
 -2.212D-05  6.335D-01
 -3.350D-05  3.322D-01
 -4.795D-05  1.266D-01
 -7.010D-05  3.145D-03
 -8.997D-05 -1.023D-01
 -1.300D-04 -1.165D-01
 -1.494D-04 -2.045D-01
 -2.227D-04 -1.381D-01
 -2.279D-04 -2.489D-01
 -3.655D-04 -1.104D-01
 -3.272D-04 -2.646D-01
 -5.901D-04 -5.687D-02
 -4.492D-04 -2.653D-01
 -9.582D-04  9.559D-03
 -5.949D-04 -2.583D-01
 -1.606D-03  8.108D-02
 -7.637D-04 -2.485D-01
 -2.903D-03  1.531D-01
 -9.510D-04 -2.406D-01
 -6.411D-03  2.241D-01
 -1.140D-03 -2.423D-01
 -1.964D-05  6.228D-01
 -2.867D-05  2.934D-01
 -4.212D-05  5.991D-02
 -5.683D-05 -1.094D-01
 -8.130D-05 -1.885D-01
 -9.891D-05 -2.987D-01
 -1.426D-04 -2.693D-01
 -1.561D-04 -3.862D-01
 -2.358D-04 -2.656D-01
 -2.298D-04 -4.233D-01
 -3.778D-04 -2.176D-01
 -3.215D-04 -4.339D-01
 -5.995D-04 -1.467D-01
 -4.327D-04 -4.301D-01
 -9.610D-04 -6.541D-02
 -5.640D-04 -4.192D-01
 -1.594D-03  1.872D-02
 -7.147D-04 -4.064D-01
 -2.855D-03  1.014D-01
 -8.803D-04 -3.968D-01
 -6.247D-03  1.818D-01
 -1.046D-03 -3.999D-01
 -1.739D-05  6.148D-01
 -2.521D-05  2.514D-01
 -3.525D-05 -2.338D-02
 -5.038D-05 -2.025D-01
 -6.440D-05 -3.610D-01
 -9.114D-05 -3.925D-01
 -1.056D-04 -5.268D-01
 -1.531D-04 -4.381D-01
 -1.599D-04 -6.044D-01
 -2.459D-04 -4.070D-01
 -2.285D-04 -6.351D-01
 -3.863D-04 -3.354D-01
 -3.127D-04 -6.400D-01
 -6.043D-04 -2.440D-01
 -4.136D-04 -6.307D-01
 -9.582D-04 -1.454D-01
 -5.316D-04 -6.147D-01
 -1.575D-03 -4.682D-02
 -6.657D-04 -5.977D-01
 -2.798D-03  4.789D-02
 -8.118D-04 -5.859D-01
 -6.075D-03  1.386D-01
 -9.563D-04 -5.912D-01
 -1.556D-05  6.046D-01
 -2.176D-05  2.086D-01
 -3.099D-05 -1.036D-01
 -4.123D-05 -3.503D-01
 -5.786D-05 -4.787D-01
 -7.043D-05 -6.531D-01
 -9.945D-05 -6.211D-01
 -1.101D-04 -8.069D-01
 -1.614D-04 -6.300D-01
 -1.611D-04 -8.779D-01
 -2.533D-04 -5.664D-01
 -2.246D-04 -9.021D-01
 -3.914D-04 -4.660D-01
 -3.015D-04 -8.997D-01
 -6.050D-04 -3.501D-01
 -3.926D-04 -8.827D-01
 -9.503D-04 -2.310D-01
 -4.983D-04 -8.595D-01
 -1.550D-03 -1.158D-01
 -6.174D-04 -8.366D-01
 -2.734D-03 -7.576D-03
 -7.460D-04 -8.217D-01
 -5.896D-03  9.453D-02
 -8.720D-04 -8.303D-01
 -1.389D-05  5.970D-01
 -1.921D-05  1.630D-01
 -2.611D-05 -2.068D-01
 -3.646D-05 -4.744D-01
 -4.628D-05 -7.267D-01
 -6.434D-05 -7.932D-01
 -7.483D-05 -1.009D+00
 -1.062D-04 -8.898D-01
 -1.119D-04 -1.091D+00
 -1.677D-04 -8.546D-01
 -1.587D-04 -1.125D+00
 -2.581D-04 -7.496D-01
 -2.163D-04 -1.131D+00
 -3.934D-04 -6.129D-01
 -2.855D-04 -1.121D+00
 -6.019D-04 -4.666D-01
 -3.671D-04 -1.102D+00
 -9.380D-04 -3.232D-01
 -4.610D-04 -1.080D+00
 -1.519D-03 -1.887D-01
 -5.661D-04 -1.057D+00
 -2.664D-03 -6.510D-02
 -6.784D-04 -1.040D+00
 -5.711D-03  4.966D-02
 -7.862D-04 -1.039D+00
 -1.250D-05  5.876D-01
 -1.669D-05  1.156D-01
 -2.296D-05 -3.066D-01
 -3.003D-05 -6.807D-01
 -4.137D-05 -9.035D-01
 -4.993D-05 -1.122D+00
 -6.936D-05 -1.106D+00
 -7.644D-05 -1.285D+00
 -1.106D-04 -1.129D+00
 -1.106D-04 -1.361D+00
 -1.713D-04 -1.077D+00
 -1.532D-04 -1.378D+00
 -2.605D-04 -9.650D-01
 -2.049D-04 -1.375D+00
 -3.925D-04 -7.803D-01
 -2.667D-04 -1.360D+00
 -5.955D-04 -5.959D-01
 -3.389D-04 -1.338D+00
 -9.217D-04 -4.230D-01
 -4.215D-04 -1.313D+00
 -1.485D-03 -2.659D-01
 -5.132D-04 -1.284D+00
 -2.589D-03 -1.248D-01
 -6.104D-04 -1.263D+00
 -5.523D-03  3.962D-03
 -7.023D-04 -1.262D+00
 -1.124D-05  5.805D-01
 -1.478D-05  6.560D-02
 -1.944D-05 -4.391D-01
 -2.648D-05 -8.603D-01
 -3.301D-05 -1.180D+00
 -4.493D-05 -1.263D+00
 -5.157D-05 -1.453D+00
 -7.242D-05 -1.379D+00
 -7.598D-05 -1.563D+00
 -1.128D-04 -1.361D+00
 -1.069D-04 -1.611D+00
 -1.719D-04 -1.267D+00
 -1.451D-04 -1.622D+00
 -2.591D-04 -1.138D+00
 -1.911D-04 -1.611D+00
 -3.892D-04 -9.746D-01
 -2.455D-04 -1.587D+00
 -5.860D-04 -7.408D-01
 -3.088D-04 -1.556D+00
 -9.019D-04 -5.317D-01
 -3.807D-04 -1.523D+00
 -1.446D-03 -3.479D-01
 -4.601D-04 -1.492D+00
 -2.511D-03 -1.870D-01
 -5.434D-04 -1.468D+00
 -5.333D-03 -4.259D-02
 -6.208D-04 -1.462D+00
 -1.018D-05  5.718D-01
 -1.291D-05  1.287D-02
 -1.708D-05 -5.691D-01
 -2.181D-05 -1.119D+00
 -2.908D-05 -1.352D+00
 -3.443D-05 -1.576D+00
 -4.708D-05 -1.573D+00
 -5.156D-05 -1.791D+00
 -7.380D-05 -1.619D+00
 -7.382D-05 -1.886D+00
 -1.129D-04 -1.567D+00
 -1.016D-04 -1.923D+00
 -1.702D-04 -1.464D+00
 -1.355D-04 -1.923D+00
 -2.548D-04 -1.316D+00
 -1.760D-04 -1.901D+00
 -3.816D-04 -1.134D+00
 -2.236D-04 -1.867D+00
 -5.741D-04 -9.056D-01
 -2.786D-04 -1.826D+00
 -8.792D-04 -6.510D-01
 -3.406D-04 -1.784D+00
 -1.404D-03 -4.356D-01
 -4.086D-04 -1.746D+00
 -2.429D-03 -2.517D-01
 -4.794D-04 -1.716D+00
 -5.141D-03 -9.002D-02
 -5.443D-04 -1.708D+00
 -9.203D-06  5.653D-01
 -1.146D-05 -4.248D-02
 -1.451D-05 -7.489D-01
 -1.900D-05 -1.286D+00
 -2.293D-05 -1.626D+00
 -3.053D-05 -1.748D+00
 -3.473D-05 -2.005D+00
 -4.809D-05 -1.906D+00
 -5.046D-05 -2.218D+00
 -7.387D-05 -1.903D+00
 -7.047D-05 -2.324D+00
 -1.114D-04 -1.810D+00
 -9.525D-05 -2.355D+00
 -1.665D-04 -1.659D+00
 -1.251D-04 -2.340D+00
 -2.482D-04 -1.490D+00
 -1.604D-04 -2.298D+00
 -3.708D-04 -1.292D+00
 -2.016D-04 -2.241D+00
 -5.594D-04 -1.080D+00
 -2.490D-04 -2.178D+00
 -8.541D-04 -7.833D-01
 -3.023D-04 -2.116D+00
 -1.359D-03 -5.296D-01
 -3.602D-04 -2.061D+00
 -2.345D-03 -3.194D-01
 -4.200D-04 -2.022D+00
 -4.950D-03 -1.384D-01
 -4.737D-04 -2.015D+00
 -8.375D-06  5.574D-01
 -1.005D-05 -1.018D-01
 -1.274D-05 -9.310D-01
 -1.547D-05 -1.528D+00
 -1.993D-05 -1.828D+00
 -2.325D-05 -2.188D+00
 -3.130D-05 -2.211D+00
 -3.271D-05 -2.064D+00
 -4.824D-05 -2.330D+00
 -4.456D-05 -1.820D+00
 -7.291D-05 -2.257D+00
 -6.003D-05 -1.735D+00
 -1.088D-04 -2.086D+00
 -7.949D-05 -1.713D+00
 -1.613D-04 -1.885D+00
 -1.035D-04 -1.727D+00
 -2.394D-04 -1.669D+00
 -1.325D-04 -1.762D+00
 -3.577D-04 -1.458D+00
 -1.669D-04 -1.813D+00
 -5.396D-04 -1.212D+00
 -2.071D-04 -1.875D+00
 -8.270D-04 -9.316D-01
 -2.528D-04 -1.940D+00
 -1.313D-03 -6.311D-01
 -3.027D-04 -1.995D+00
 -2.260D-03 -3.903D-01
 -3.531D-04 -2.018D+00
 -4.759D-03 -1.877D-01
 -3.941D-04 -1.959D+00
 -7.616D-06  5.516D-01
 -8.940D-06 -1.639D-01
 -1.081D-05 -1.145D+00
 -1.332D-05 -1.718D+00
 -1.563D-05 -2.237D+00
 -2.013D-05 -2.308D+00
 -2.068D-05 -1.720D+00
 -2.900D-05 -1.861D+00
 -2.802D-05 -1.496D+00
 -4.370D-05 -1.834D+00
 -3.768D-05 -1.192D+00
 -6.702D-05 -1.995D+00
 -5.008D-05 -1.080D+00
 -1.046D-04 -2.382D+00
 -6.561D-05 -1.075D+00
 -1.550D-04 -2.150D+00
 -8.467D-05 -1.133D+00
 -2.293D-04 -1.873D+00
 -1.077D-04 -1.234D+00
 -3.425D-04 -1.611D+00
 -1.350D-04 -1.364D+00
 -5.178D-04 -1.362D+00
 -1.665D-04 -1.461D+00
 -7.982D-04 -1.096D+00
 -2.016D-04 -1.487D+00
 -1.264D-03 -7.414D-01
 -2.397D-04 -1.507D+00
 -2.173D-03 -4.648D-01
 -2.779D-04 -1.511D+00
 -4.570D-03 -2.380D-01
 -3.089D-04 -1.469D+00
 -6.962D-06  5.445D-01
 -7.866D-06 -2.316D-01
 -9.393D-06 -1.305D+00
 -1.076D-05 -2.025D+00
 -1.305D-05 -2.183D+00
 -1.338D-05 -1.575D+00
 -1.756D-05 -1.549D+00
 -1.737D-05 -7.200D-01
 -2.571D-05 -1.261D+00
 -2.304D-05 -3.371D-01
 -3.886D-05 -1.378D+00
 -3.068D-05 -1.923D-01
 -5.941D-05 -1.596D+00
 -4.036D-05 -1.500D-01
 -9.220D-05 -1.843D+00
 -5.239D-05 -1.657D-01
 -1.463D-04 -2.350D+00
 -6.707D-05 -2.183D-01
 -2.184D-04 -2.106D+00
 -8.468D-05 -2.955D-01
 -3.256D-04 -1.792D+00
 -1.055D-04 -3.897D-01
 -4.940D-04 -1.506D+00
 -1.298D-04 -4.956D-01
 -7.635D-04 -1.213D+00
 -1.572D-04 -5.980D-01
 -1.215D-03 -8.623D-01
 -1.866D-04 -6.808D-01
 -2.086D-03 -5.434D-01
 -2.156D-04 -7.154D-01
 -4.383D-03 -2.895D-01
 -2.379D-04 -6.383D-01
 -6.362D-06  5.393D-01
 -7.008D-06 -3.023D-01
 -7.891D-06 -1.508D+00
 -9.195D-06 -2.329D+00
 -9.073D-06 -1.583D+00
 -1.090D-05 -1.071D+00
 -1.086D-05 -2.227D-01
 -1.497D-05 -3.819D-01
 -1.442D-05  4.482D-01
 -2.208D-05 -2.933D-01
 -1.926D-05  7.853D-01
 -3.349D-05 -4.737D-01
 -2.543D-05  9.170D-01
 -5.189D-05 -8.857D-01
 -3.315D-05  9.372D-01
 -8.149D-05 -1.553D+00
 -4.265D-05  8.895D-01
 -1.285D-04 -1.867D+00
 -5.413D-05  7.976D-01
 -2.068D-04 -2.409D+00
 -6.777D-05  6.771D-01
 -3.085D-04 -1.982D+00
 -8.367D-05  5.395D-01
 -4.686D-04 -1.649D+00
 -1.018D-04  3.961D-01
 -7.275D-04 -1.343D+00
 -1.219D-04  2.600D-01
 -1.165D-03 -9.959D-01
 -1.433D-04  1.515D-01
 -1.999D-03 -6.266D-01
 -1.644D-04  1.061D-01
 -4.200D-03 -3.422D-01
 -1.812D-04  2.040D-01
 -5.840D-06  5.332D-01
 -6.182D-06 -3.809D-01
 -6.797D-06 -1.678D+00
 -6.821D-06 -1.896D+00
 -7.193D-06 -9.794D-01
 -7.055D-06  7.709D-02
 -9.084D-06  2.856D-01
 -9.039D-06  1.210D+00
 -1.304D-05  7.384D-01
 -1.199D-05  1.665D+00
 -1.934D-05  6.889D-01
 -1.623D-05  1.886D+00
 -2.913D-05  3.351D-01
 -2.139D-05  1.961D+00
 -4.443D-05 -1.968D-01
 -2.762D-05  1.950D+00
 -7.034D-05 -7.690D-01
 -3.502D-05  1.884D+00
 -1.131D-04 -1.591D+00
 -4.368D-05  1.783D+00
 -1.834D-04 -2.042D+00
 -5.361D-05  1.659D+00
 -2.905D-04 -2.216D+00
 -6.544D-05  1.530D+00
 -4.420D-04 -1.814D+00
 -7.957D-05  1.408D+00
 -6.905D-04 -1.482D+00
 -9.520D-05  1.296D+00
 -1.115D-03 -1.142D+00
 -1.117D-04  1.209D+00
 -1.913D-03 -7.153D-01
 -1.278D-04  1.175D+00
 -4.020D-03 -3.962D-01
 -1.398D-04  1.258D+00
 -5.359D-06  5.286D-01
 -5.513D-06 -4.633D-01
 -5.665D-06 -1.914D+00
 -5.395D-06 -1.595D+00
 -4.861D-06  1.478D-02
 -5.740D-06  7.973D-01
 -5.843D-06  1.757D+00
 -7.760D-06  1.612D+00
 -7.974D-06  2.495D+00
 -1.146D-05  1.794D+00
 -1.069D-05  2.814D+00
 -1.673D-05  1.618D+00
 -1.408D-05  2.952D+00
 -2.523D-05  1.236D+00
 -1.828D-05  2.984D+00
 -3.884D-05  6.452D-01
 -2.341D-05  2.951D+00
 -6.009D-05 -1.621D-01
 -2.958D-05  2.874D+00
 -9.781D-05 -9.068D-01
 -3.688D-05  2.771D+00
 -1.607D-04 -1.718D+00
 -4.534D-05  2.651D+00
 -2.720D-04 -2.459D+00
 -5.499D-05  2.525D+00
 -4.159D-04 -1.984D+00
 -6.576D-05  2.400D+00
 -6.521D-04 -1.602D+00
 -7.775D-05  2.277D+00
 -1.059D-03 -1.244D+00
 -9.031D-05  2.184D+00
 -1.828D-03 -8.101D-01
 -1.025D-04  2.149D+00
 -3.843D-03 -4.516D-01
 -1.122D-04  2.241D+00
 -4.938D-06  5.233D-01
 -4.872D-06 -5.567D-01
 -4.850D-06 -2.154D+00
 -3.844D-06 -6.519D-01
 -3.869D-06  8.208D-01
 -3.955D-06  2.078D+00
 -5.028D-06  2.328D+00
 -5.308D-06  3.123D+00
 -7.198D-06  2.783D+00
 -7.638D-06  3.506D+00
 -1.050D-05  2.790D+00
 -1.036D-05  3.699D+00
 -1.544D-05  2.535D+00
 -1.363D-05  3.775D+00
 -2.273D-05  2.069D+00
 -1.754D-05  3.776D+00
 -3.329D-05  1.424D+00
 -2.216D-05  3.730D+00
 -5.247D-05  6.448D-01
 -2.754D-05  3.653D+00
 -8.358D-05 -3.124D-01
 -3.369D-05  3.558D+00
 -1.406D-04 -1.306D+00
 -4.059D-05  3.454D+00
 -2.376D-04 -2.012D+00
 -4.819D-05  3.348D+00
 -3.895D-04 -2.189D+00
 -5.640D-05  3.248D+00
 -6.132D-04 -1.738D+00
 -6.511D-05  3.161D+00
 -1.003D-03 -1.357D+00
 -7.417D-05  3.098D+00
 -1.744D-03 -9.122D-01
 -8.340D-05  3.077D+00
 -3.671D-03 -5.087D-01
 -9.221D-05  3.144D+00
 -4.550D-06  5.194D-01
 -4.348D-06 -6.553D-01
 -3.979D-06 -2.372D+00
 -2.959D-06 -5.874D-02
 -2.759D-06  1.960D+00
 -3.281D-06  2.719D+00
 -3.774D-06  3.519D+00
 -4.935D-06  3.456D+00
 -5.271D-06  4.159D+00
 -7.252D-06  3.644D+00
 -7.787D-06  4.284D+00
 -1.045D-05  3.546D+00
 -1.063D-05  4.357D+00
 -1.469D-05  3.274D+00
 -1.391D-05  4.380D+00
 -2.029D-05  2.867D+00
 -1.765D-05  4.367D+00
 -3.027D-05  2.210D+00
 -2.187D-05  4.333D+00
 -4.493D-05  1.368D+00
 -2.654D-05  4.286D+00
 -7.259D-05  3.789D-01
 -3.159D-05  4.235D+00
 -1.204D-04 -6.667D-01
 -3.695D-05  4.185D+00
 -2.082D-04 -1.732D+00
 -4.251D-05  4.142D+00
 -3.641D-04 -2.444D+00
 -4.957D-05  4.050D+00
 -5.747D-04 -1.886D+00
 -5.788D-05  3.941D+00
 -9.475D-04 -1.483D+00
 -6.646D-05  3.864D+00
 -1.661D-03 -1.023D+00
 -7.474D-05  3.840D+00
 -3.504D-03 -5.676D-01
 -8.127D-05  3.927D+00
 -4.207D-06  5.149D-01
 -3.848D-06 -7.695D-01
 -3.144D-06 -1.895D+00
 -2.149D-06  1.058D+00
 -2.255D-06  2.673D+00
 -2.606D-06  3.738D+00
 -3.289D-06  4.008D+00
 -4.116D-06  4.424D+00
 -5.223D-06  4.263D+00
 -5.900D-06  4.771D+00
 -7.628D-06  4.286D+00
 -8.594D-06  4.768D+00
 -1.047D-05  4.195D+00
 -1.173D-05  4.746D+00
 -1.404D-05  3.975D+00
 -1.516D-05  4.741D+00
 -1.995D-05  3.480D+00
 -1.882D-05  4.745D+00
 -2.674D-05  2.940D+00
 -2.266D-05  4.758D+00
 -4.060D-05  2.099D+00
 -2.656D-05  4.784D+00
 -6.247D-05  1.092D+00
 -3.092D-05  4.780D+00
 -1.029D-04 -1.700D-01
 -3.680D-05  4.679D+00
 -1.817D-04 -1.325D+00
 -4.318D-05  4.585D+00
 -3.240D-04 -2.199D+00
 -4.999D-05  4.501D+00
 -5.374D-04 -2.043D+00
 -5.712D-05  4.432D+00
 -8.916D-04 -1.587D+00
 -6.450D-05  4.386D+00
 -1.580D-03 -1.144D+00
 -7.198D-05  4.373D+00
 -3.341D-03 -6.285D-01
 -7.911D-05  4.429D+00
 -3.890D-06  5.117D-01
 -3.435D-06 -8.919D-01
 -2.403D-06 -1.546D+00
 -1.709D-06  1.797D+00
 -1.829D-06  3.587D+00
 -2.345D-06  4.185D+00
 -2.943D-06  4.734D+00
 -3.812D-06  4.719D+00
 -5.243D-06  4.718D+00
 -5.943D-06  4.751D+00
 -7.791D-06  4.781D+00
 -8.266D-06  4.766D+00
 -1.066D-05  4.835D+00
 -1.112D-05  4.657D+00
 -1.431D-05  4.778D+00
 -1.502D-05  4.367D+00
 -1.807D-05  4.786D+00
 -1.886D-05  4.108D+00
 -2.188D-05  4.828D+00
 -2.639D-05  3.493D+00
 -2.653D-05  4.796D+00
 -3.594D-05  2.788D+00
 -3.156D-05  4.762D+00
 -5.503D-05  1.757D+00
 -3.690D-05  4.732D+00
 -8.979D-05  5.668D-01
 -4.248D-05  4.708D+00
 -1.558D-04 -7.285D-01
 -4.822D-05  4.693D+00
 -2.834D-04 -1.883D+00
 -5.408D-05  4.688D+00
 -5.004D-04 -2.231D+00
 -6.010D-05  4.689D+00
 -8.363D-04 -1.698D+00
 -6.645D-05  4.694D+00
 -1.498D-03 -1.247D+00
 -7.362D-05  4.695D+00
 -3.184D-03 -6.916D-01
 -8.255D-05  4.685D+00
 -3.608D-06  5.079D-01
 -3.044D-06 -1.037D+00
 -1.868D-06 -7.855D-01
 -1.302D-06  2.786D+00
 -1.593D-06  4.137D+00
 -2.173D-06  4.749D+00
 -3.114D-06  4.696D+00
 -4.308D-06  4.742D+00
 -5.217D-06  4.763D+00
 -8.245D-06  4.210D+00
 -7.618D-06  4.792D+00
 -1.268D-05  4.015D+00
 -1.044D-05  4.742D+00
 -1.756D-05  3.937D+00
 -1.345D-05  4.685D+00
 -2.279D-05  3.918D+00
 -1.586D-05  4.720D+00
 -2.827D-05  3.933D+00
 -2.009D-05  4.439D+00
 -3.387D-05  3.974D+00
 -2.475D-05  4.081D+00
 -3.948D-05  4.034D+00
 -3.462D-05  3.329D+00
 -4.498D-05  4.112D+00
 -4.926D-05  2.430D+00
 -5.026D-05  4.203D+00
 -7.704D-05  1.204D+00
 -5.526D-05  4.308D+00
 -1.334D-04 -2.594D-01
 -5.995D-05  4.422D+00
 -2.494D-04 -1.687D+00
 -6.443D-05  4.540D+00
 -4.659D-04 -2.458D+00
 -6.896D-05  4.650D+00
 -7.819D-04 -1.823D+00
 -7.424D-05  4.732D+00
 -1.415D-03 -1.336D+00
 -8.170D-05  4.746D+00
 -3.031D-03 -7.572D-01
 -9.480D-05  4.620D+00
 -3.347D-06  5.053D-01
 -2.713D-06 -1.177D+00
 -1.389D-06 -9.702D-02
 -1.141D-06  3.377D+00
 -1.449D-06  4.722D+00
 -2.325D-06  4.698D+00
 -3.963D-06  4.269D+00
 -5.184D-06  4.236D+00
 -8.141D-06  3.733D+00
 -8.785D-06  3.997D+00
 -1.302D-05  3.540D+00
 -1.231D-05  4.009D+00
 -1.856D-05  3.457D+00
 -1.525D-05  4.178D+00
 -2.468D-05  3.425D+00
 -1.683D-05  4.531D+00
 -3.130D-05  3.422D+00
 -1.887D-05  4.701D+00
 -3.832D-05  3.438D+00
 -2.159D-05  4.672D+00
 -4.564D-05  3.468D+00
 -2.606D-05  4.386D+00
 -5.316D-05  3.508D+00
 -3.197D-05  3.916D+00
 -6.079D-05  3.558D+00
 -4.477D-05  3.014D+00
 -6.845D-05  3.615D+00
 -6.866D-05  1.840D+00
 -7.609D-05  3.678D+00
 -1.162D-04  4.078D-01
