 -1.495D+01 -8.371D-01
 -3.929D+00 -5.088D-01
 -1.336D+00  3.012D-01
 -2.704D-01  4.745D+00
  2.554D-01 -6.310D+00
  5.305D-01 -3.175D+00
  6.704D-01 -2.429D+00
  7.312D-01 -2.064D+00
  7.439D-01 -1.832D+00
  7.271D-01 -1.664D+00
  6.928D-01 -1.536D+00
  6.488D-01 -1.433D+00
  6.003D-01 -1.351D+00
  5.507D-01 -1.283D+00
  5.022D-01 -1.229D+00
  4.560D-01 -1.184D+00
  4.130D-01 -1.148D+00
  3.734D-01 -1.119D+00
  3.374D-01 -1.096D+00
  3.048D-01 -1.077D+00
  2.755D-01 -1.061D+00
  2.493D-01 -1.048D+00
  2.258D-01 -1.036D+00
  2.047D-01 -1.025D+00
  1.860D-01 -1.015D+00
  1.692D-01 -1.005D+00
  1.542D-01 -9.937D-01
  1.408D-01 -9.816D-01
  1.288D-01 -9.678D-01
  1.181D-01 -9.510D-01
  1.087D-01 -9.289D-01
  1.006D-01 -8.969D-01
  9.434D-02 -8.438D-01
  9.181D-02 -7.427D-01
  1.045D-01 -5.157D-01
