   594.276628  4.686D-11  7.134D-07  2079.2039 .0893 .75   2
   594.251816  4.686D-11  1.250D-06  2084.6825 .0863 .74   4
   594.212816  4.686D-11  1.732D-06  2093.2917 .0836 .73   6
   594.159611  4.686D-11  2.139D-06  2105.0313 .0811 .71   8
   594.092184  4.686D-11  2.458D-06  2119.9011 .0790 .70  10
   594.010508  4.686D-11  2.682D-06  2137.9010 .0771 .69  12
   593.914554  4.686D-11  2.807D-06  2159.0307 .0754 .69  14
   593.804287  4.686D-11  2.839D-06  2183.2897 .0740 .71  16
   593.679669  4.686D-11  2.786D-06  2210.6779 .0728 .74  18
   593.540654  4.686D-11  2.662D-06  2241.1948 .0717 .76  20
   593.387195  4.686D-11  2.481D-06  2274.8398 .0708 .77  22
   593.219240  4.686D-11  2.259D-06  2311.6126 .0701 .78  24
   593.036731  4.686D-11  2.013D-06  2351.5126 .0695 .78  26
   592.839610  4.686D-11  1.756D-06  2394.5392 .0690 .78  28
   592.627813  4.686D-11  1.502D-06  2440.6917 .0686 .78  30
   592.401274  4.686D-11  1.259D-06  2489.9695 .0682 .78  32
   592.159924  4.686D-11  1.036D-06  2542.3718 .0679 .78  34
   591.903693  4.686D-11  8.370D-07  2597.8979 .0677 .78  36
   591.632508  4.686D-11  6.639D-07  2656.5469 .0675 .78  38
   591.346294  4.686D-11  5.172D-07  2718.3180 .0673 .78  40
   591.044975  4.686D-11  3.959D-07  2783.2102 .0671 .78  42
   590.728477  4.686D-11  2.979D-07  2851.2226 .0668 .78  44
   590.396723  4.686D-11  2.203D-07  2922.3542 .0666 .77  46
   590.049637  4.686D-11  1.601D-07  2996.6039 .0663 .77  48
   589.687145  4.686D-11  1.145D-07  3073.9706 .0660 .76  50
   589.309172  4.686D-11  8.048D-08  3154.4532 .0656 .75  52
   588.915649  4.686D-11  5.565D-08  3238.0505 .0652 .75  54
   588.506507  4.686D-11  3.785D-08  3324.7612 .0647 .74  56
   588.081680  4.686D-11  2.533D-08  3414.5842 .0643 .73  58
   587.641106  4.686D-11  1.667D-08  3507.5179 .0638 .72  60
   587.184729  4.686D-11  1.080D-08  3603.5612 .0633 .71  62
   586.712498  4.686D-11  6.883D-09  3702.7125 .0628 .70  64
   586.224366  4.686D-11  4.317D-09  3804.9703 .0623 .69  66
   585.720295  4.686D-11  2.664D-09  3910.3333 .0618 .68  68
   585.200253  4.686D-11  1.619D-09  4018.7998 .0613 .67  70
