 -3.838D+00 -8.465D-01
 -1.777D+00 -7.375D-01
 -9.557D-01 -5.688D-01
 -5.623D-01 -3.234D-01
 -3.252D-01  9.085D-02
 -1.968D-01  7.026D-01
 -8.874D-02  2.528D+00
 -4.207D-02  6.051D+00
  2.424D-02 -1.232D+01
  3.448D-02 -8.547D+00
  8.531D-02 -3.778D+00
  7.475D-02 -4.020D+00
  1.204D-01 -2.674D+00
  9.568D-02 -3.025D+00
  1.409D-01 -2.197D+00
  1.053D-01 -2.567D+00
  1.527D-01 -1.912D+00
  1.080D-01 -2.296D+00
  1.590D-01 -1.713D+00
  1.062D-01 -2.115D+00
  1.619D-01 -1.563D+00
  1.015D-01 -1.990D+00
  1.626D-01 -1.446D+00
  9.489D-02 -1.904D+00
  1.622D-01 -1.352D+00
  8.691D-02 -1.851D+00
  1.613D-01 -1.276D+00
  7.792D-02 -1.831D+00
  1.605D-01 -1.213D+00
  6.800D-02 -1.850D+00
  1.603D-01 -1.161D+00
  5.700D-02 -1.928D+00
  1.613D-01 -1.118D+00
  4.443D-02 -2.127D+00
  1.644D-01 -1.081D+00
  2.914D-02 -2.699D+00
  1.711D-01 -1.048D+00
  8.433D-03 -7.187D+00
  1.846D-01 -1.018D+00
 -2.531D-02  1.413D+00
  2.139D-01 -9.871D-01
 -1.044D-01 -1.422D-01
  2.966D-01 -9.527D-01
 -7.992D-01 -5.311D-01
  1.097D+00 -9.078D-01
  3.214D-01 -7.052D-01
 -2.162D-01 -8.318D-01
  1.636D-01 -8.049D-01
 -3.984D-02 -6.017D-01
  1.170D-01 -8.729D-01
  7.539D-03 -2.213D+00
  9.282D-02 -9.285D-01
  2.934D-02 -1.176D+00
  7.670D-02 -9.858D-01
  4.228D-02 -1.048D+00
  6.375D-02 -1.065D+00
  5.188D-02 -9.827D-01
  5.056D-02 -1.235D+00
  6.131D-02 -9.307D-01
  2.708D-02 -2.245D+00
  7.505D-02 -8.788D-01
  2.880D-01  4.022D-02
  1.125D-01 -8.223D-01
  7.893D-02 -4.254D-01
 -4.102D-01 -7.989D-01
  5.421D-02 -6.418D-01
  1.640D-02  4.169D-01
  5.433D-02 -4.681D-01
