 -3.198D+00 -8.182D-01
 -1.545D+00 -6.998D-01
 -8.559D-01 -5.253D-01
 -5.027D-01 -2.651D-01
 -2.978D-01  1.457D-01
 -1.689D-01  8.771D-01
 -8.302D-02  2.553D+00
 -2.357D-02  1.064D+01
  1.891D-02 -1.446D+01
  4.971D-02 -5.742D+00
  7.250D-02 -4.001D+00
  8.921D-02 -3.245D+00
  1.018D-01 -2.806D+00
  1.107D-01 -2.520D+00
  1.174D-01 -2.308D+00
  1.218D-01 -2.150D+00
  1.250D-01 -2.018D+00
  1.265D-01 -1.914D+00
  1.276D-01 -1.820D+00
  1.272D-01 -1.746D+00
  1.270D-01 -1.674D+00
  1.254D-01 -1.619D+00
  1.244D-01 -1.562D+00
  1.220D-01 -1.521D+00
  1.207D-01 -1.474D+00
  1.176D-01 -1.443D+00
  1.162D-01 -1.403D+00
  1.128D-01 -1.381D+00
  1.115D-01 -1.346D+00
  1.077D-01 -1.331D+00
  1.066D-01 -1.300D+00
  1.026D-01 -1.291D+00
  1.018D-01 -1.263D+00
  9.762D-02 -1.260D+00
  9.712D-02 -1.233D+00
  9.276D-02 -1.234D+00
  9.268D-02 -1.208D+00
  8.810D-02 -1.214D+00
  8.849D-02 -1.187D+00
  8.367D-02 -1.197D+00
  8.458D-02 -1.169D+00
  7.947D-02 -1.183D+00
  8.093D-02 -1.152D+00
  7.550D-02 -1.170D+00
  7.756D-02 -1.137D+00
  7.175D-02 -1.159D+00
  7.444D-02 -1.121D+00
  6.820D-02 -1.149D+00
  7.158D-02 -1.106D+00
  6.485D-02 -1.139D+00
  6.896D-02 -1.090D+00
  6.168D-02 -1.128D+00
  6.657D-02 -1.072D+00
  5.869D-02 -1.116D+00
  6.442D-02 -1.051D+00
  5.588D-02 -1.101D+00
  6.253D-02 -1.027D+00
  5.330D-02 -1.081D+00
  6.097D-02 -9.953D-01
  5.105D-02 -1.049D+00
  5.990D-02 -9.511D-01
  4.947D-02 -9.933D-01
  5.985D-02 -8.817D-01
  4.979D-02 -8.767D-01
  6.273D-02 -7.601D-01
  5.908D-02 -5.898D-01
  8.125D-02 -5.337D-01
