 -8.079D-01 -8.900D-01
  1.542D-01 -1.294D+00
  2.390D-01 -1.177D+00
  2.303D-01 -1.179D+00
  2.086D-01 -1.189D+00
  1.872D-01 -1.195D+00
  1.686D-01 -1.195D+00
  1.527D-01 -1.188D+00
  1.392D-01 -1.173D+00
  1.276D-01 -1.150D+00
  1.174D-01 -1.121D+00
  1.085D-01 -1.085D+00
  1.005D-01 -1.043D+00
  9.325D-02 -9.956D-01
  8.670D-02 -9.430D-01
  8.068D-02 -8.857D-01
  7.514D-02 -8.241D-01
  6.998D-02 -7.585D-01
  6.520D-02 -6.889D-01
  6.071D-02 -6.159D-01
  5.653D-02 -5.391D-01
  5.257D-02 -4.591D-01
  4.889D-02 -3.750D-01
  4.538D-02 -2.877D-01
  4.211D-02 -1.958D-01
  3.898D-02 -1.004D-01
  3.608D-02  5.789D-04
  3.330D-02  1.058D-01
  3.072D-02  2.181D-01
  2.824D-02  3.357D-01
  2.595D-02  4.627D-01
  2.375D-02  5.966D-01
  2.172D-02  7.434D-01
  1.976D-02  8.996D-01
  1.796D-02  1.074D+00
  1.622D-02  1.262D+00
  1.463D-02  1.477D+00
  1.310D-02  1.711D+00
  1.169D-02  1.987D+00
  1.034D-02  2.293D+00
  9.099D-03  2.670D+00
  7.922D-03  3.094D+00
  6.822D-03  3.648D+00
  5.799D-03  4.291D+00
  4.825D-03  5.204D+00
  3.944D-03  6.319D+00
  3.078D-03  8.132D+00
  2.327D-03  1.061D+01
  1.555D-03  1.590D+01
  9.237D-04  2.625D+01
  2.293D-04  1.056D+02
 -2.906D-04 -8.134D+01
 -9.206D-04 -2.559D+01
 -1.337D-03 -1.712D+01
 -1.916D-03 -1.189D+01
 -2.238D-03 -9.856D+00
 -2.778D-03 -7.896D+00
 -3.013D-03 -7.017D+00
 -3.528D-03 -5.958D+00
 -3.686D-03 -5.470D+00
 -4.189D-03 -4.787D+00
 -4.291D-03 -4.461D+00
 -4.794D-03 -3.980D+00
 -4.891D-03 -3.705D+00
 -5.372D-03 -3.402D+00
 -5.645D-03 -3.080D+00
 -5.539D-03 -3.442D+00
 -7.466D-03 -2.673D+00
