  1.527D+00 -8.067D-01
  4.752D-02 -2.455D+00
  3.576D-01 -8.034D-02
  2.500D-01 -1.524D+00
 -2.039D-02 -1.839D+01
  2.495D-01 -1.665D+00
 -1.513D-01 -3.379D+00
  2.385D-01 -1.743D+00
 -2.116D-01 -2.636D+00
  2.290D-01 -1.755D+00
 -2.427D-01 -2.315D+00
  2.205D-01 -1.720D+00
 -2.585D-01 -2.100D+00
  2.119D-01 -1.657D+00
 -2.649D-01 -1.929D+00
  2.028D-01 -1.580D+00
 -2.651D-01 -1.783D+00
  1.932D-01 -1.498D+00
 -2.612D-01 -1.656D+00
  1.831D-01 -1.416D+00
 -2.546D-01 -1.543D+00
  1.728D-01 -1.337D+00
 -2.461D-01 -1.443D+00
  1.624D-01 -1.264D+00
 -2.366D-01 -1.355D+00
  1.522D-01 -1.197D+00
 -2.265D-01 -1.278D+00
  1.423D-01 -1.138D+00
 -2.163D-01 -1.211D+00
  1.328D-01 -1.086D+00
 -2.062D-01 -1.154D+00
  1.238D-01 -1.040D+00
 -1.964D-01 -1.104D+00
  1.153D-01 -1.000D+00
 -1.871D-01 -1.062D+00
  1.074D-01 -9.665D-01
 -1.784D-01 -1.025D+00
  1.000D-01 -9.374D-01
 -1.702D-01 -9.947D-01
  9.319D-02 -9.126D-01
 -1.627D-01 -9.684D-01
  8.688D-02 -8.912D-01
 -1.557D-01 -9.458D-01
  8.106D-02 -8.727D-01
 -1.494D-01 -9.262D-01
  7.571D-02 -8.564D-01
 -1.436D-01 -9.090D-01
  7.079D-02 -8.417D-01
 -1.384D-01 -8.934D-01
  6.626D-02 -8.282D-01
 -1.337D-01 -8.790D-01
  6.209D-02 -8.153D-01
 -1.295D-01 -8.651D-01
  5.826D-02 -8.025D-01
 -1.259D-01 -8.511D-01
  5.475D-02 -7.891D-01
 -1.227D-01 -8.360D-01
  5.154D-02 -7.739D-01
 -1.201D-01 -8.184D-01
  4.864D-02 -7.550D-01
 -1.181D-01 -7.952D-01
  4.612D-02 -7.280D-01
 -1.172D-01 -7.603D-01
  4.425D-02 -6.822D-01
 -1.184D-01 -6.989D-01
  4.403D-02 -5.881D-01
 -1.258D-01 -5.732D-01
  5.199D-02 -3.440D-01
 -1.658D-01 -2.748D-01
