  2.483D+00 -8.684D-01
  1.856D+00 -8.385D-01
  7.251D-01 -6.540D-01
  5.133D-01 -5.294D-01
  2.836D-01 -1.892D-01
  1.959D-01  1.338D-01
  1.074D-01  9.811D-01
  6.332D-02  2.219D+00
  1.989D-02  8.744D+00
 -4.716D-03 -3.995D+01
 -2.862D-02 -7.046D+00
 -4.301D-02 -4.774D+00
 -5.685D-02 -3.664D+00
 -6.531D-02 -3.156D+00
 -7.336D-02 -2.776D+00
 -7.813D-02 -2.538D+00
 -8.263D-02 -2.336D+00
 -8.501D-02 -2.190D+00
 -8.722D-02 -2.059D+00
 -8.803D-02 -1.956D+00
 -8.874D-02 -1.863D+00
 -8.850D-02 -1.785D+00
 -8.823D-02 -1.713D+00
 -8.730D-02 -1.652D+00
 -8.639D-02 -1.596D+00
 -8.503D-02 -1.547D+00
 -8.371D-02 -1.502D+00
 -8.209D-02 -1.462D+00
 -8.054D-02 -1.426D+00
 -7.878D-02 -1.394D+00
 -7.710D-02 -1.364D+00
 -7.529D-02 -1.338D+00
 -7.357D-02 -1.314D+00
 -7.176D-02 -1.292D+00
 -7.005D-02 -1.273D+00
 -6.829D-02 -1.255D+00
 -6.662D-02 -1.239D+00
 -6.492D-02 -1.224D+00
 -6.332D-02 -1.211D+00
 -6.171D-02 -1.199D+00
 -6.018D-02 -1.187D+00
 -5.866D-02 -1.177D+00
 -5.722D-02 -1.167D+00
 -5.579D-02 -1.158D+00
 -5.443D-02 -1.150D+00
 -5.309D-02 -1.142D+00
 -5.182D-02 -1.134D+00
 -5.057D-02 -1.126D+00
 -4.938D-02 -1.118D+00
 -4.821D-02 -1.111D+00
 -4.711D-02 -1.103D+00
 -4.601D-02 -1.096D+00
 -4.498D-02 -1.088D+00
 -4.396D-02 -1.081D+00
 -4.301D-02 -1.071D+00
 -4.205D-02 -1.064D+00
 -4.119D-02 -1.052D+00
 -4.029D-02 -1.045D+00
 -3.953D-02 -1.030D+00
 -3.868D-02 -1.022D+00
 -3.808D-02 -9.999D-01
 -3.726D-02 -9.925D-01
 -3.693D-02 -9.570D-01
 -3.613D-02 -9.499D-01
 -3.639D-02 -8.878D-01
 -3.559D-02 -8.813D-01
 -3.751D-02 -7.627D-01
 -3.664D-02 -7.574D-01
 -4.623D-02 -5.064D-01
 -4.501D-02 -5.032D-01
