   754.329190  2.869D-11  6.034D-08  2587.3739 .0893 .75   2
   754.310915  3.208D-11  8.351D-08  2589.7255 .0877 .75   3
   754.318433  3.333D-11  1.057D-07  2592.8610 .0863 .74   4
   754.276595  3.395D-11  1.268D-07  2596.7804 .0849 .74   5
   754.301530  3.429D-11  1.465D-07  2601.4836 .0836 .73   6
   754.227040  3.450D-11  1.646D-07  2606.9706 .0823 .72   7
   754.278483  3.465D-11  1.809D-07  2613.2414 .0811 .71   8
   754.162268  3.474D-11  1.954D-07  2620.2959 .0800 .70   9
   754.249292  3.482D-11  2.079D-07  2628.1343 .0790 .70  10
   754.082304  3.487D-11  2.183D-07  2636.7560 .0780 .69  11
   754.213960  3.491D-11  2.267D-07  2646.1619 .0771 .69  12
   753.987180  3.494D-11  2.330D-07  2656.3508 .0762 .69  13
   754.172491  3.497D-11  2.373D-07  2667.3241 .0754 .69  14
   753.876931  3.499D-11  2.395D-07  2679.0797 .0747 .70  15
   754.124889  3.501D-11  2.399D-07  2691.6204 .0740 .71  16
   753.751601  3.502D-11  2.385D-07  2704.9425 .0734 .73  17
   754.071160  3.503D-11  2.354D-07  2719.0504 .0728 .74  18
   753.611239  3.504D-11  2.308D-07  2733.9385 .0722 .75  19
   754.011313  3.505D-11  2.249D-07  2749.6136 .0717 .76  20
   753.455898  3.506D-11  2.177D-07  2766.0672 .0713 .76  21
   753.945357  3.507D-11  2.095D-07  2783.3095 .0708 .77  22
   753.285640  3.507D-11  2.005D-07  2801.3281 .0704 .77  23
   753.873307  3.508D-11  1.907D-07  2820.1376 .0701 .78  24
   753.100532  3.508D-11  1.805D-07  2839.7205 .0698 .78  25
   753.795177  3.509D-11  1.699D-07  2860.0971 .0695 .78  26
   752.900646  3.509D-11  1.591D-07  2881.2437 .0692 .78  27
   753.710989  3.509D-11  1.482D-07  2903.1874 .0690 .78  28
   752.686062  3.510D-11  1.374D-07  2925.8968 .0687 .78  29
   753.620767  3.510D-11  1.267D-07  2949.4078 .0686 .78  30
   752.456866  3.510D-11  1.163D-07  2973.6791 .0684 .78  31
   753.524539  3.510D-11  1.062D-07  2998.7574 .0682 .78  32
   752.213149  3.511D-11  9.655D-08  3024.5897 .0681 .78  33
   753.422342  3.511D-11  8.735D-08  3051.2353 .0679 .78  34
   751.955009  3.511D-11  7.868D-08  3078.6275 .0678 .78  35
   753.314217  3.511D-11  7.053D-08  3106.8407 .0677 .78  36
   751.682550  3.511D-11  6.295D-08  3135.7917 .0676 .78  37
   753.200212  3.511D-11  5.592D-08  3165.5725 .0675 .78  38
   751.395885  3.511D-11  4.946D-08  3196.0810 .0674 .78  39
   753.080384  3.512D-11  4.355D-08  3227.4298 .0673 .78  40
   751.095130  3.512D-11  3.818D-08  3259.4945 .0672 .78  41
   752.954798  3.512D-11  3.332D-08  3292.4113 .0671 .78  42
   750.780411  3.512D-11  2.896D-08  3326.0309 .0670 .78  43
   752.823530  3.512D-11  2.506D-08  3360.5160 .0668 .78  44
   750.451858  3.512D-11  2.159D-08  3395.6889 .0667 .77  45
   752.686665  3.512D-11  1.852D-08  3431.7426 .0666 .77  46
   750.109609  3.512D-11  1.583D-08  3468.4673 .0664 .77  47
   752.544300  3.512D-11  1.346D-08  3506.0899 .0663 .77  48
   749.753809  3.512D-11  1.140D-08  3544.3648 .0661 .76  49
   752.396546  3.512D-11  9.616D-09  3583.5564 .0660 .76  50
   749.384611  3.512D-11  8.081D-09  3623.3798 .0658 .76  51
   752.243527  3.512D-11  6.757D-09  3664.1408 .0656 .75  52
   749.002173  3.512D-11  5.632D-09  3705.5110 .0654 .75  53
   752.085381  3.512D-11  4.670D-09  3747.8416 .0652 .75  54
   748.606662  3.512D-11  3.860D-09  3790.7567 .0650 .74  55
   751.922263  3.512D-11  3.175D-09  3834.6573 .0647 .74  56
   748.198252  3.513D-11  2.603D-09  3879.1155 .0645 .73  57
   751.754346  3.513D-11  2.123D-09  3924.5862 .0643 .73  58
   747.777123  3.513D-11  1.727D-09  3970.5857 .0640 .73  59
   751.581821  3.513D-11  1.397D-09  4017.6267 .0638 .72  60
   747.343465  3.513D-11  1.127D-09  4065.1655 .0636 .72  61
   751.404897  3.513D-11  9.043D-10  4113.7771 .0633 .71  62
   746.897475  3.513D-11  7.238D-10  4162.8532 .0631 .71  63
   751.223807  3.513D-11  5.761D-10  4213.0355 .0628 .70  64
   746.439357  3.513D-11  4.574D-10  4263.6470 .0626 .70  65
   751.038807  3.513D-11  3.611D-10  4315.4000 .0623 .69  66
   745.969323  3.513D-11  2.845D-10  4367.5450 .0620 .69  67
   750.850173  3.513D-11  2.228D-10  4420.8688 .0618 .68  68
   745.487594  3.513D-11  1.741D-10  4474.5454 .0615 .68  69
   750.658212  3.513D-11  1.353D-10  4529.4397 .0613 .67  70
