 -5.384D+00 -8.498D-01
 -2.489D+00 -7.441D-01
 -1.362D+00 -5.859D-01
 -7.805D-01 -3.370D-01
 -4.890D-01 -4.090D-03
 -2.583D-01  7.572D-01
 -1.680D-01  1.574D+00
 -3.019D-02  1.222D+01
 -2.048D-02  1.769D+01
  8.906D-02 -4.888D+00
  5.398D-02 -7.219D+00
  1.579D-01 -2.870D+00
  9.174D-02 -4.181D+00
  1.998D-01 -2.237D+00
  1.089D-01 -3.315D+00
  2.261D-01 -1.899D+00
  1.135D-01 -2.914D+00
  2.429D-01 -1.675D+00
  1.099D-01 -2.705D+00
  2.540D-01 -1.511D+00
  1.008D-01 -2.616D+00
  2.620D-01 -1.385D+00
  8.738D-02 -2.640D+00
  2.689D-01 -1.284D+00
  6.992D-02 -2.839D+00
  2.767D-01 -1.202D+00
  4.762D-02 -3.493D+00
  2.878D-01 -1.134D+00
  1.771D-02 -7.461D+00
  3.064D-01 -1.076D+00
 -2.753D-02  3.299D+00
  3.418D-01 -1.024D+00
 -1.146D-01  2.231D-01
  4.244D-01 -9.742D-01
 -4.170D-01 -4.116D-01
  7.484D-01 -9.182D-01
  1.430D+00 -6.768D-01
 -1.333D+00 -8.390D-01
  3.635D-01 -8.221D-01
 -1.520D-01 -6.650D-01
  2.281D-01 -9.184D-01
 -1.257D-02  1.274D+00
  1.703D-01 -9.967D-01
  4.087D-02 -1.451D+00
  1.347D-01 -1.079D+00
  7.002D-02 -1.170D+00
  1.064D-01 -1.205D+00
  9.077D-02 -1.075D+00
  7.440D-02 -1.549D+00
  1.114D-01 -1.018D+00
 -2.115D-02  5.052D+00
  1.447D-01 -9.699D-01
  2.000D-01 -4.585D-01
  2.913D-01 -9.137D-01
  1.178D-01 -7.362D-01
 -1.026D-01 -7.778D-01
  9.204D-02 -8.949D-01
  2.594D-02 -1.151D+00
  6.595D-02 -1.289D+00
  5.836D-02 -9.434D-01
  1.432D-01 -1.491D-01
  8.230D-02 -8.687D-01
  9.101D-02 -4.929D-01
  1.322D-01 -8.044D-01
  7.626D-02 -6.081D-01
 -1.121D-01 -8.555D-01
  8.034D-02 -4.593D-01
  6.032D-02 -2.436D-01
