   643.659915  6.229D-13  1.756D-04   645.5305 .0915 .75   2
   643.658697  6.965D-13  2.432D-04   647.7486 .0899 .75   3
   643.672994  7.238D-13  3.083D-04   650.6903 .0885 .74   4
   643.665277  7.371D-13  3.701D-04   654.3929 .0871 .74   5
   643.693544  7.446D-13  4.281D-04   658.7984 .0858 .73   6
   643.674782  7.492D-13  4.817D-04   663.9899 .0845 .72   7
   643.721564  7.523D-13  5.305D-04   669.8548 .0833 .71   8
   643.687213  7.544D-13  5.740D-04   676.5397 .0823 .70   9
   643.757051  7.560D-13  6.122D-04   683.8593 .0813 .70  10
   643.702571  7.572D-13  6.444D-04   692.0420 .0803 .69  11
   643.800001  7.580D-13  6.712D-04   700.8116 .0794 .69  12
   643.720856  7.588D-13  6.916D-04   710.4965 .0785 .69  13
   643.850409  7.593D-13  7.068D-04   720.7114 .0777 .69  14
   643.742070  7.598D-13  7.156D-04   731.9030 .0770 .70  15
   643.908271  7.601D-13  7.198D-04   743.5585 .0763 .71  16
   643.766213  7.605D-13  7.177D-04   756.2611 .0757 .73  17
   643.973579  7.607D-13  7.119D-04   769.3525 .0752 .74  18
   643.793285  7.609D-13  7.003D-04   783.5705 .0746 .75  19
   644.046328  7.611D-13  6.860D-04   798.0930 .0741 .76  20
   643.823287  7.613D-13  6.665D-04   813.8306 .0737 .76  21
   644.126508  7.614D-13  6.455D-04   829.7795 .0732 .77  22
   643.856217  7.616D-13  6.199D-04   847.0411 .0728 .77  23
   644.214112  7.617D-13  5.940D-04   864.4116 .0725 .78  24
   643.892075  7.618D-13  5.643D-04   883.2013 .0722 .78  25
   644.309130  7.619D-13  5.352D-04   901.9886 .0719 .78  26
   643.930859  7.619D-13  5.032D-04   922.3108 .0716 .78  27
   644.411551  7.620D-13  4.727D-04   942.5101 .0714 .78  28
   643.972563  7.621D-13  4.400D-04   964.3689 .0712 .78  29
   644.521363  7.621D-13  4.095D-04   985.9753 .0711 .78  30
   644.017185  7.622D-13  3.775D-04  1009.3749 .0709 .78  31
   644.638555  7.622D-13  3.483D-04  1032.3835 .0707 .78  32
   644.064717  7.623D-13  3.180D-04  1057.3282 .0706 .78  33
   644.763112  7.623D-13  2.908D-04  1081.7341 .0704 .78  34
   644.115150  7.623D-13  2.631D-04  1108.2279 .0703 .78  35
   644.895020  7.624D-13  2.386D-04  1134.0263 .0702 .78  36
   644.168474  7.624D-13  2.139D-04  1162.0733 .0701 .78  37
   645.034264  7.624D-13  1.924D-04  1189.2592 .0700 .78  38
   644.224677  7.625D-13  1.710D-04  1218.8635 .0699 .78  39
   645.180828  7.625D-13  1.526D-04  1247.4320 .0698 .78  40
   644.283741  7.625D-13  1.344D-04  1278.5976 .0697 .78  41
   645.334692  7.625D-13  1.190D-04  1308.5437 .0696 .78  42
   644.345647  7.625D-13  1.039D-04  1341.2746 .0695 .78  43
   645.495839  7.625D-13  9.124D-05  1372.5934 .0693 .78  44
   644.410374  7.626D-13  7.897D-05  1406.8937 .0692 .77  45
   645.664248  7.626D-13  6.885D-05  1439.5802 .0691 .77  46
   644.477895  7.626D-13  5.907D-05  1475.4537 .0689 .77  47
   645.839898  7.626D-13  5.112D-05  1509.5028 .0688 .77  48
   644.548177  7.626D-13  4.349D-05  1546.9535 .0686 .76  49
   646.022767  7.626D-13  3.735D-05  1582.3603 .0685 .76  50
   644.621188  7.626D-13  3.151D-05  1621.3921 .0682 .76  51
   646.212830  7.627D-13  2.687D-05  1658.1514 .0680 .75  52
   644.696884  7.627D-13  2.247D-05  1698.7682 .0678 .75  53
   646.410062  7.627D-13  1.902D-05  1736.8751 .0676 .75  54
   644.775222  7.627D-13  1.578D-05  1779.0807 .0674 .74  55
   646.614436  7.627D-13  1.326D-05  1818.5300 .0671 .74  56
   644.856147  7.627D-13  1.091D-05  1862.3283 .0668 .73  57
   646.825925  7.627D-13  9.101D-06  1903.1149 .0666 .73  58
   644.939603  7.627D-13  7.423D-06  1948.5096 .0663 .73  59
   647.044498  7.627D-13  6.151D-06  1990.6284 .0661 .72  60
   645.025522  7.627D-13  4.976D-06  2037.6233 .0658 .72  61
   647.270124  7.627D-13  4.094D-06  2081.0693 .0655 .71  62
   645.113833  7.627D-13  3.284D-06  2129.6680 .0653 .71  63
   647.502771  7.627D-13  2.684D-06  2174.4360 .0650 .70  64
   645.204454  7.627D-13  2.135D-06  2224.6423 .0647 .70  65
   647.742403  7.627D-13  1.733D-06  2270.7270 .0644 .69  66
   645.297296  7.627D-13  1.367D-06  2322.5447 .0641 .69  67
   647.988985  7.628D-13  1.102D-06  2369.9410 .0639 .68  68
   645.392260  7.627D-13  8.623D-07  2423.3736 .0635 .68  69
   648.242478  7.628D-13  6.903D-07  2472.0763 .0633 .67  70
