 -4.680D-01 -9.085D-01
  6.525D-01 -9.610D-01
 -5.607D-01 -8.470D-01
 -4.605D-03  1.483D+01
  2.553D-01 -1.196D+00
  1.838D-01 -1.052D+00
  6.725D-01 -9.840D-01
  1.889D-01 -8.297D-01
  1.492D-01 -1.355D+00
  9.590D-02 -1.170D+00
  2.000D-01 -1.122D+00
  9.299D-02 -8.996D-01
  4.096D-02 -2.586D+00
  3.393D-01  5.423D-01
  1.305D-01 -1.068D+00
  6.227D-02 -8.109D-01
  1.543D-01 -8.026D-01
  5.457D-02 -6.267D-01
  9.045D-02 -9.528D-01
  4.500D-02 -6.273D-01
  9.689D-02 -6.742D-01
  3.902D-02 -4.449D-01
 -7.456D-01  4.926D-01
  3.269D-02 -2.340D-01
  6.982D-02 -4.543D-01
  2.861D-02 -1.596D-01
  6.770D-02 -1.561D-01
  2.425D-02  6.683D-03
  4.843D-02 -3.473D-01
  2.085D-02  2.018D-01
  4.759D-02  1.047D-01
  1.752D-02  4.072D-01
  4.461D-02  6.851D-01
  1.492D-02  6.607D-01
  3.423D-02  3.633D-01
  1.228D-02  9.285D-01
  2.949D-02  8.634D-01
  9.798D-03  1.238D+00
  2.957D-02 -2.587D+00
  8.214D-03  1.666D+00
  2.060D-02  1.258D+00
  6.509D-03  2.184D+00
  1.563D-02  2.280D+00
  5.071D-03  2.879D+00
  1.589D-02  1.122D+00
  3.792D-03  3.879D+00
  1.036D-02  2.968D+00
  2.673D-03  5.474D+00
  4.665D-03  8.874D+00
  1.698D-03  8.489D+00
  7.314D-03  3.402D+00
  8.518D-04  1.654D+01
  3.106D-03  9.948D+00
  1.191D-04  1.149D+02
 -8.147D-03 -6.588D+00
 -5.131D-04 -2.575D+01
  1.584D-03  1.580D+01
 -1.057D-03 -1.201D+01
 -1.849D-03 -1.550D+01
 -1.523D-03 -7.971D+00
  3.886D-02 -1.425D+00
 -1.924D-03 -6.012D+00
 -2.194D-03 -1.034D+01
 -2.272D-03 -4.832D+00
 -5.236D-03 -4.823D+00
 -2.584D-03 -4.026D+00
  4.593D-03  1.465D+00
 -2.873D-03 -3.467D+00
 -4.302D-03 -5.383D+00
 -2.896D-03 -3.677D+00
