 -4.621D+00 -8.680D-01
 -3.456D+00 -8.379D-01
 -1.353D+00 -6.529D-01
 -9.591D-01 -5.284D-01
 -5.319D-01 -1.899D-01
 -3.689D-01  1.296D-01
 -2.042D-01  9.570D-01
 -1.221D-01  2.139D+00
 -4.114D-02  7.872D+00
  4.823D-03 -7.284D+01
  4.956D-02 -7.598D+00
  7.661D-02 -5.012D+00
  1.027D-01 -3.799D+00
  1.188D-01 -3.255D+00
  1.341D-01 -2.853D+00
  1.434D-01 -2.603D+00
  1.522D-01 -2.392D+00
  1.571D-01 -2.241D+00
  1.616D-01 -2.105D+00
  1.635D-01 -1.999D+00
  1.653D-01 -1.902D+00
  1.653D-01 -1.823D+00
  1.653D-01 -1.749D+00
  1.640D-01 -1.687D+00
  1.627D-01 -1.629D+00
  1.606D-01 -1.580D+00
  1.586D-01 -1.534D+00
  1.560D-01 -1.493D+00
  1.536D-01 -1.456D+00
  1.507D-01 -1.424D+00
  1.480D-01 -1.393D+00
  1.450D-01 -1.367D+00
  1.422D-01 -1.342D+00
  1.392D-01 -1.321D+00
  1.364D-01 -1.301D+00
  1.335D-01 -1.283D+00
  1.308D-01 -1.267D+00
  1.280D-01 -1.252D+00
  1.254D-01 -1.239D+00
  1.227D-01 -1.226D+00
  1.202D-01 -1.215D+00
  1.177D-01 -1.205D+00
  1.154D-01 -1.195D+00
  1.131D-01 -1.186D+00
  1.109D-01 -1.178D+00
  1.087D-01 -1.170D+00
  1.067D-01 -1.162D+00
  1.047D-01 -1.154D+00
  1.028D-01 -1.147D+00
  1.010D-01 -1.140D+00
  9.922D-02 -1.133D+00
  9.752D-02 -1.126D+00
  9.591D-02 -1.119D+00
  9.436D-02 -1.111D+00
  9.288D-02 -1.104D+00
  9.145D-02 -1.096D+00
  9.009D-02 -1.089D+00
  8.880D-02 -1.080D+00
  8.754D-02 -1.072D+00
  8.639D-02 -1.062D+00
  8.523D-02 -1.054D+00
  8.423D-02 -1.042D+00
  8.317D-02 -1.034D+00
  8.235D-02 -1.018D+00
  8.137D-02 -1.010D+00
  8.086D-02 -9.871D-01
  7.995D-02 -9.786D-01
  7.999D-02 -9.428D-01
  7.913D-02 -9.345D-01
  8.046D-02 -8.714D-01
  7.961D-02 -8.637D-01
  8.473D-02 -7.417D-01
  8.380D-02 -7.350D-01
  1.068D-01 -4.784D-01
  1.054D-01 -4.733D-01
