 -4.186D-01 -9.143D-01
 -6.660D-01 -8.834D-01
  1.337D+00 -9.739D-01
  5.570D-01 -9.549D-01
 -2.449D-01 -6.884D-01
  2.077D-01 -1.070D+00
  1.148D-01 -1.385D+00
  1.022D-01 -1.345D+00
  1.626D-01 -1.173D+00
  2.682D-01 -6.821D-01
  1.984D-01 -1.011D+00
  1.100D-01 -9.384D-01
 -1.119D-01 -4.909D-02
  7.870D-02 -1.019D+00
  7.741D-02 -1.209D+00
  1.886D-02 -4.578D+00
  8.771D-02 -9.417D-01
  6.674D-02 -5.932D-01
  9.046D-02 -7.211D-01
  5.248D-02 -5.941D-01
  1.662D-01 -2.078D-01
  4.212D-02 -6.168D-01
  4.829D-02 -7.937D-01
  4.068D-02 -1.176D-01
  5.127D-02 -4.369D-01
  3.305D-02 -9.691D-02
  4.845D-02 -1.650D-01
  2.794D-02  2.941D-02
  4.803D-02  2.789D-01
  1.994D-02  1.341D+00
  2.824D-02 -5.558D-01
  1.961D-02  5.127D-01
  2.890D-02  1.968D-01
  1.655D-02  7.351D-01
  2.536D-02  6.047D-01
  1.428D-02  9.793D-01
  2.137D-02  1.212D+00
  1.060D-02  1.432D+00
  2.981D-02 -6.177D+00
  8.799D-03  1.834D+00
  1.548D-02  9.232D-01
  7.096D-03  2.366D+00
  1.200D-02  1.812D+00
  3.483D-03  4.251D+00
  8.578D-03  3.157D+00
  3.739D-03  4.458D+00
  2.250D-03  1.902D+01
  2.609D-03  6.367D+00
  9.010D-03  1.248D+00
  1.680D-03  9.816D+00
  4.567D-03  4.505D+00
  4.755D-04  3.275D+01
  1.843D-03  1.288D+01
 -2.314D-04 -6.559D+01
 -1.499D-03 -1.871D+01
 -8.644D-04 -1.697D+01
  2.798D-02 -1.475D+00
 -1.428D-03 -9.846D+00
  1.005D-03  1.611D+01
 -1.909D-03 -7.023D+00
 -1.580D-03 -1.200D+01
 -2.318D-03 -5.494D+00
 -3.741D-03 -5.512D+00
 -2.669D-03 -4.518D+00
 -8.927D-03 -3.042D+00
 -2.976D-03 -3.826D+00
  9.563D-04  9.721D+00
 -3.254D-03 -3.337D+00
 -2.902D-03 -5.790D+00
 -3.245D-03 -3.548D+00
