 -8.217D-01 -9.109D-01
  2.459D-01 -1.131D+00
  3.004D-01 -1.109D+00
  2.686D-01 -1.129D+00
  2.351D-01 -1.148D+00
  2.068D-01 -1.161D+00
  1.837D-01 -1.169D+00
  1.653D-01 -1.167D+00
  1.495D-01 -1.159D+00
  1.368D-01 -1.141D+00
  1.251D-01 -1.118D+00
  1.158D-01 -1.084D+00
  1.066D-01 -1.049D+00
  9.943D-02 -1.002D+00
  9.179D-02 -9.560D-01
  8.600D-02 -8.969D-01
  7.944D-02 -8.423D-01
  7.465D-02 -7.727D-01
  6.888D-02 -7.110D-01
  6.483D-02 -6.315D-01
  5.968D-02 -5.639D-01
  5.620D-02 -4.747D-01
  5.158D-02 -4.017D-01
  4.857D-02 -3.021D-01
  4.442D-02 -2.242D-01
  4.177D-02 -1.124D-01
  3.805D-02 -2.930D-02
  3.571D-02  9.751D-02
  3.240D-02  1.862D-01
  3.030D-02  3.328D-01
  2.737D-02  4.277D-01
  2.547D-02  6.015D-01
  2.292D-02  7.035D-01
  2.117D-02  9.159D-01
  1.898D-02  1.026D+00
  1.734D-02  1.296D+00
  1.550D-02  1.415D+00
  1.394D-02  1.772D+00
  1.244D-02  1.900D+00
  1.093D-02  2.402D+00
  9.754D-03  2.537D+00
  8.275D-03  3.293D+00
  7.405D-03  3.424D+00
  5.932D-03  4.681D+00
  5.357D-03  4.772D+00
  3.873D-03  7.206D+00
  3.576D-03  7.118D+00
  2.068D-03  1.342D+01
  2.034D-03  1.234D+01
  4.902D-04  5.574D+01
  7.025D-04  3.494D+01
 -8.835D-04 -3.024D+01
 -4.435D-04 -5.377D+01
 -2.076D-03 -1.250D+01
 -1.427D-03 -1.614D+01
 -3.108D-03 -8.067D+00
 -2.271D-03 -9.752D+00
 -4.001D-03 -6.025D+00
 -2.997D-03 -7.070D+00
 -4.774D-03 -4.829D+00
 -3.632D-03 -5.557D+00
 -5.455D-03 -4.025D+00
 -4.214D-03 -4.544D+00
 -6.077D-03 -3.432D+00
 -4.813D-03 -3.767D+00
 -6.672D-03 -2.991D+00
 -5.621D-03 -3.101D+00
 -6.835D-03 -3.037D+00
 -7.980D-03 -2.542D+00
