 -4.356D+00 -7.606D-01
 -7.208D+00 -8.503D-01
 -1.656D+00 -4.255D-01
 -6.426D-01  2.185D-01
 -8.192D-01  7.552D-02
 -1.398D+00 -4.225D-01
 -3.640D-01  1.030D+00
  6.299D-01 -2.051D+00
 -7.023D-02  6.570D+00
 -3.218D-01  1.016D+00
  9.844D-02 -4.295D+00
  7.886D-01 -1.649D+00
  1.723D-01 -1.994D+00
  3.388D-02 -1.504D+01
  1.914D-01 -1.412D+00
  7.409D-01 -1.481D+00
  1.860D-01 -1.159D+00
  1.666D-01 -2.901D+00
  1.722D-01 -1.028D+00
  6.184D-01 -1.367D+00
  1.572D-01 -9.445D-01
  2.078D-01 -1.922D+00
  1.464D-01 -8.277D-01
  4.843D-01 -1.271D+00
  1.112D-01 -1.302D+00
  2.076D-01 -1.498D+00
  1.105D-01 -1.018D+00
  3.727D-01 -1.178D+00
  1.019D-01 -9.691D-01
  1.886D-01 -1.247D+00
  9.390D-02 -9.348D-01
  2.896D-01 -1.087D+00
  8.517D-02 -9.611D-01
  1.616D-01 -1.079D+00
  7.916D-02 -9.195D-01
  2.289D-01 -1.005D+00
  7.321D-02 -9.030D-01
  1.305D-01 -9.559D-01
  6.782D-02 -8.893D-01
  1.836D-01 -9.356D-01
  6.298D-02 -8.762D-01
  9.222D-02 -8.384D-01
  5.861D-02 -8.641D-01
  1.485D-01 -8.791D-01
  5.464D-02 -8.529D-01
  9.609D-03  8.626D-01
  5.102D-02 -8.426D-01
  1.202D-01 -8.311D-01
  4.773D-02 -8.328D-01
  3.082D-01 -9.188D-01
  4.472D-02 -8.232D-01
  9.587D-02 -7.843D-01
  4.197D-02 -8.137D-01
  1.336D-01 -8.334D-01
  3.945D-02 -8.038D-01
  7.184D-02 -7.192D-01
  3.713D-02 -7.931D-01
  9.778D-02 -7.759D-01
  3.501D-02 -7.807D-01
  3.049D-02 -3.852D-01
  3.309D-02 -7.648D-01
  7.758D-02 -6.953D-01
  3.141D-02 -7.414D-01
  1.671D-01 -7.882D-01
  3.013D-02 -6.998D-01
  6.731D-02 -4.615D-01
  2.989D-02 -6.103D-01
  1.110D-01 -3.241D-01
  3.489D-02 -3.698D-01
