 -6.524D+00 -8.184D-01
 -3.147D+00 -7.001D-01
 -1.740D+00 -5.254D-01
 -1.019D+00 -2.638D-01
 -6.008D-01  1.517D-01
 -3.379D-01  9.001D-01
 -1.630D-01  2.660D+00
 -4.207D-02  1.217D+01
  4.413D-02 -1.263D+01
  1.065D-01 -5.454D+00
  1.524D-01 -3.866D+00
  1.859D-01 -3.158D+00
  2.109D-01 -2.741D+00
  2.285D-01 -2.468D+00
  2.417D-01 -2.263D+00
  2.498D-01 -2.111D+00
  2.559D-01 -1.982D+00
  2.581D-01 -1.882D+00
  2.598D-01 -1.790D+00
  2.583D-01 -1.718D+00
  2.574D-01 -1.647D+00
  2.533D-01 -1.594D+00
  2.510D-01 -1.537D+00
  2.452D-01 -1.497D+00
  2.422D-01 -1.450D+00
  2.353D-01 -1.420D+00
  2.320D-01 -1.381D+00
  2.244D-01 -1.359D+00
  2.213D-01 -1.325D+00
  2.131D-01 -1.310D+00
  2.104D-01 -1.280D+00
  2.017D-01 -1.271D+00
  1.996D-01 -1.243D+00
  1.906D-01 -1.240D+00
  1.893D-01 -1.213D+00
  1.800D-01 -1.215D+00
  1.794D-01 -1.189D+00
  1.697D-01 -1.195D+00
  1.701D-01 -1.168D+00
  1.600D-01 -1.178D+00
  1.614D-01 -1.150D+00
  1.509D-01 -1.164D+00
  1.532D-01 -1.134D+00
  1.422D-01 -1.152D+00
  1.456D-01 -1.119D+00
  1.341D-01 -1.141D+00
  1.386D-01 -1.104D+00
  1.264D-01 -1.131D+00
  1.321D-01 -1.089D+00
  1.192D-01 -1.120D+00
  1.261D-01 -1.074D+00
  1.125D-01 -1.109D+00
  1.205D-01 -1.056D+00
  1.061D-01 -1.097D+00
  1.155D-01 -1.037D+00
  1.002D-01 -1.082D+00
  1.109D-01 -1.014D+00
  9.470D-02 -1.062D+00
  1.068D-01 -9.836D-01
  8.990D-02 -1.031D+00
  1.037D-01 -9.415D-01
  8.632D-02 -9.771D-01
  1.022D-01 -8.752D-01
  8.592D-02 -8.656D-01
  1.055D-01 -7.578D-01
  1.001D-01 -5.910D-01
  1.343D-01 -5.359D-01
